1.000000E+00 NAN NAN
1.099000E+00 NAN NAN
1.198000E+00 1.184155E-01 2.171379E+01
1.297000E+00 1.238529E-01 1.878508E+01
1.396000E+00 1.292847E-01 1.784550E+01
1.495000E+00 1.346989E-01 1.724886E+01
1.594000E+00 1.400881E-01 1.676877E+01
1.693000E+00 1.454471E-01 1.625739E+01
1.792000E+00 1.507727E-01 1.583547E+01
1.891000E+00 1.560626E-01 1.548384E+01
1.990000E+00 1.613150E-01 1.518841E+01
2.089000E+00 1.665291E-01 1.493856E+01
2.188000E+00 1.717040E-01 1.472617E+01
2.287000E+00 1.768395E-01 1.446722E+01
2.386000E+00 1.819356E-01 1.431598E+01
2.485000E+00 1.869921E-01 1.411672E+01
2.584000E+00 1.920096E-01 1.400868E+01
2.683000E+00 1.969882E-01 1.385276E+01
2.782000E+00 2.019284E-01 1.371560E+01
2.881000E+00 2.068305E-01 1.359467E+01
2.980000E+00 2.116952E-01 1.348787E+01
3.079000E+00 2.165229E-01 1.339344E+01
3.178000E+00 2.213141E-01 1.330990E+01
3.277000E+00 2.260695E-01 1.323598E+01
3.376000E+00 2.307897E-01 1.317061E+01
3.475000E+00 2.354749E-01 1.306619E+01
3.574000E+00 2.401260E-01 1.301659E+01
3.673000E+00 2.447436E-01 1.297303E+01
3.772000E+00 2.493279E-01 1.289218E+01
3.871000E+00 2.538798E-01 1.286001E+01
3.970000E+00 2.583996E-01 1.279177E+01
4.069000E+00 2.628879E-01 1.276887E+01
4.168000E+00 2.673452E-01 1.271105E+01
4.267000E+00 2.717721E-01 1.265828E+01
4.366000E+00 2.761691E-01 1.264669E+01
4.465000E+00 2.805365E-01 1.260185E+01
4.564000E+00 2.848749E-01 1.256093E+01
4.663000E+00 2.891848E-01 1.252360E+01
4.762000E+00 2.934666E-01 1.248958E+01
4.861000E+00 2.977206E-01 1.245861E+01
4.960000E+00 3.019475E-01 1.243047E+01
5.059000E+00 3.061475E-01 1.240493E+01
5.158000E+00 3.103211E-01 1.238182E+01
5.257000E+00 3.144686E-01 1.236096E+01
5.356000E+00 3.185906E-01 1.234220E+01
5.455000E+00 3.226873E-01 1.232538E+01
5.554000E+00 3.267591E-01 1.231038E+01
5.653000E+00 3.308064E-01 1.229709E+01
5.752000E+00 3.348295E-01 1.228539E+01
5.851000E+00 3.388288E-01 1.224757E+01
5.950000E+00 3.428045E-01 1.223914E+01
6.049000E+00 3.467572E-01 1.223201E+01
6.148000E+00 3.506869E-01 1.219973E+01
6.247000E+00 3.545942E-01 1.219530E+01
6.346000E+00 3.584792E-01 1.219194E+01
6.445000E+00 3.623422E-01 1.216430E+01
6.544000E+00 3.661836E-01 1.216318E+01
6.643000E+00 3.700036E-01 1.213836E+01
6.742000E+00 3.738025E-01 1.213924E+01
6.841000E+00 3.775806E-01 1.211693E+01
6.940000E+00 3.813382E-01 1.211958E+01
7.039000E+00 3.850755E-01 1.209954E+01
7.138000E+00 3.887928E-01 1.210377E+01
7.237000E+00 3.924902E-01 1.208578E+01
7.336000E+00 3.961681E-01 1.209142E+01
7.435000E+00 3.998266E-01 1.207528E+01
7.534000E+00 4.034661E-01 1.206014E+01
7.633000E+00 4.070868E-01 1.206773E+01
7.732000E+00 4.106888E-01 1.205419E+01
7.831000E+00 4.142723E-01 1.204151E+01
7.930000E+00 4.178376E-01 1.205076E+01
8.029000E+00 4.213850E-01 1.203947E+01
8.128000E+00 4.249146E-01 1.202894E+01
8.227000E+00 4.284266E-01 1.201913E+01
8.326000E+00 4.319214E-01 1.203028E+01
8.425000E+00 4.353988E-01 1.202162E+01
8.524000E+00 4.388593E-01 1.201360E+01
8.623000E+00 4.423030E-01 1.200620E+01
8.722000E+00 4.457300E-01 1.199938E+01
8.821000E+00 4.491406E-01 1.199313E+01
8.920000E+00 4.525348E-01 1.198741E+01
9.019000E+00 4.559130E-01 1.198221E+01
9.118000E+00 4.592752E-01 1.197750E+01
9.217000E+00 4.626216E-01 1.199190E+01
9.316000E+00 4.659524E-01 1.198796E+01
9.415000E+00 4.692678E-01 1.198446E+01
9.514000E+00 4.725678E-01 1.198139E+01
9.613000E+00 4.758527E-01 1.197872E+01
9.712000E+00 4.791227E-01 1.197645E+01
9.811000E+00 4.823777E-01 1.195684E+01
9.910000E+00 4.856181E-01 1.195545E+01
1.000900E+01 4.888439E-01 1.195441E+01
