1.000000E+02 1.661154E+00 1.223684E+01
1.009000E+02 1.665765E+00 1.223377E+01
1.018000E+02 1.670325E+00 1.223091E+01
1.027000E+02 1.674833E+00 1.222825E+01
1.036000E+02 1.679291E+00 1.222578E+01
1.045000E+02 1.683699E+00 1.222352E+01
1.054000E+02 1.688059E+00 1.221789E+01
1.063000E+02 1.692371E+00 1.221601E+01
1.072000E+02 1.696635E+00 1.221430E+01
1.081000E+02 1.700853E+00 1.220928E+01
1.090000E+02 1.705025E+00 1.220794E+01
1.099000E+02 1.709152E+00 1.220330E+01
1.108000E+02 1.713235E+00 1.219886E+01
1.117000E+02 1.717275E+00 1.219803E+01
1.126000E+02 1.721271E+00 1.219394E+01
1.135000E+02 1.725225E+00 1.219004E+01
1.144000E+02 1.729138E+00 1.218631E+01
1.153000E+02 1.733009E+00 1.218275E+01
1.162000E+02 1.736840E+00 1.217936E+01
1.171000E+02 1.740631E+00 1.217614E+01
1.180000E+02 1.744384E+00 1.217308E+01
1.189000E+02 1.748097E+00 1.217018E+01
1.198000E+02 1.751773E+00 1.216743E+01
1.207000E+02 1.755411E+00 1.216483E+01
1.216000E+02 1.759012E+00 1.216238E+01
1.225000E+02 1.762577E+00 1.215682E+01
1.234000E+02 1.766106E+00 1.215467E+01
1.243000E+02 1.769599E+00 1.215266E+01
1.252000E+02 1.773058E+00 1.214757E+01
1.261000E+02 1.776482E+00 1.214584E+01
1.270000E+02 1.779873E+00 1.214105E+01
1.279000E+02 1.783230E+00 1.213959E+01
1.288000E+02 1.786554E+00 1.213510E+01
1.297000E+02 1.789846E+00 1.213075E+01
1.306000E+02 1.793106E+00 1.212967E+01
1.315000E+02 1.796334E+00 1.212560E+01
1.324000E+02 1.799531E+00 1.212166E+01
1.333000E+02 1.802697E+00 1.211786E+01
1.342000E+02 1.805833E+00 1.211419E+01
1.351000E+02 1.808939E+00 1.211065E+01
1.360000E+02 1.812016E+00 1.211030E+01
1.369000E+02 1.815064E+00 1.210701E+01
1.378000E+02 1.818083E+00 1.210080E+01
1.387000E+02 1.821073E+00 1.209776E+01
1.396000E+02 1.824036E+00 1.209484E+01
1.405000E+02 1.826971E+00 1.209203E+01
1.414000E+02 1.829879E+00 1.208934E+01
1.423000E+02 1.832760E+00 1.208677E+01
1.432000E+02 1.835614E+00 1.208133E+01
1.441000E+02 1.838442E+00 1.207898E+01
1.450000E+02 1.841245E+00 1.207674E+01
1.459000E+02 1.844022E+00 1.207167E+01
1.468000E+02 1.846773E+00 1.206964E+01
1.477000E+02 1.849500E+00 1.206480E+01
1.486000E+02 1.852202E+00 1.206299E+01
1.495000E+02 1.854880E+00 1.205837E+01
1.504000E+02 1.857534E+00 1.205676E+01
1.513000E+02 1.860165E+00 1.205237E+01
1.522000E+02 1.862772E+00 1.205095E+01
1.531000E+02 1.865356E+00 1.204677E+01
1.540000E+02 1.867917E+00 1.204269E+01
1.549000E+02 1.870455E+00 1.203872E+01
1.558000E+02 1.872972E+00 1.203769E+01
1.567000E+02 1.875466E+00 1.203392E+01
1.576000E+02 1.877939E+00 1.203025E+01
1.585000E+02 1.880390E+00 1.202668E+01
1.594000E+02 1.882820E+00 1.202320E+01
1.603000E+02 1.885229E+00 1.201983E+01
1.612000E+02 1.887618E+00 1.201654E+01
1.621000E+02 1.889986E+00 1.201336E+01
1.630000E+02 1.892333E+00 1.201026E+01
1.639000E+02 1.894661E+00 1.200726E+01
1.648000E+02 1.896969E+00 1.200434E+01
