1.000000E+02 1.611090E+00 1.199091E+01
1.009000E+02 1.615829E+00 1.198909E+01
1.018000E+02 1.620515E+00 1.198746E+01
1.027000E+02 1.625150E+00 1.198602E+01
1.036000E+02 1.629735E+00 1.198119E+01
1.045000E+02 1.634270E+00 1.198012E+01
1.054000E+02 1.638756E+00 1.197922E+01
1.063000E+02 1.643194E+00 1.197497E+01
1.072000E+02 1.647585E+00 1.197442E+01
1.081000E+02 1.651929E+00 1.197054E+01
1.090000E+02 1.656228E+00 1.196685E+01
1.099000E+02 1.660481E+00 1.196678E+01
1.108000E+02 1.664689E+00 1.196343E+01
1.117000E+02 1.668854E+00 1.196026E+01
1.126000E+02 1.672976E+00 1.195726E+01
1.135000E+02 1.677055E+00 1.195442E+01
1.144000E+02 1.681093E+00 1.195174E+01
1.153000E+02 1.685089E+00 1.194922E+01
1.162000E+02 1.689044E+00 1.194686E+01
1.171000E+02 1.692960E+00 1.194465E+01
1.180000E+02 1.696836E+00 1.194258E+01
1.189000E+02 1.700673E+00 1.193737E+01
1.198000E+02 1.704472E+00 1.193561E+01
1.207000E+02 1.708233E+00 1.193398E+01
1.216000E+02 1.711956E+00 1.193249E+01
1.225000E+02 1.715644E+00 1.192790E+01
1.234000E+02 1.719295E+00 1.192668E+01
1.243000E+02 1.722910E+00 1.192238E+01
1.252000E+02 1.726490E+00 1.192143E+01
1.261000E+02 1.730035E+00 1.191741E+01
1.270000E+02 1.733547E+00 1.191355E+01
1.279000E+02 1.737024E+00 1.191297E+01
1.288000E+02 1.740468E+00 1.190937E+01
1.297000E+02 1.743880E+00 1.190590E+01
1.306000E+02 1.747258E+00 1.190257E+01
1.315000E+02 1.750606E+00 1.189937E+01
1.324000E+02 1.753921E+00 1.189938E+01
1.333000E+02 1.757205E+00 1.189642E+01
1.342000E+02 1.760459E+00 1.189358E+01
1.351000E+02 1.763683E+00 1.189086E+01
1.360000E+02 1.766876E+00 1.188826E+01
1.369000E+02 1.770040E+00 1.188275E+01
1.378000E+02 1.773175E+00 1.188039E+01
1.387000E+02 1.776281E+00 1.187815E+01
1.396000E+02 1.779359E+00 1.187601E+01
1.405000E+02 1.782409E+00 1.187398E+01
1.414000E+02 1.785431E+00 1.186908E+01
1.423000E+02 1.788426E+00 1.186727E+01
1.432000E+02 1.791394E+00 1.186556E+01
1.441000E+02 1.794336E+00 1.186102E+01
1.450000E+02 1.797251E+00 1.185951E+01
1.459000E+02 1.800140E+00 1.185519E+01
1.468000E+02 1.803004E+00 1.185389E+01
1.477000E+02 1.805842E+00 1.184978E+01
1.486000E+02 1.808655E+00 1.184868E+01
1.495000E+02 1.811444E+00 1.184478E+01
1.504000E+02 1.814208E+00 1.184099E+01
1.513000E+02 1.816948E+00 1.184017E+01
1.522000E+02 1.819665E+00 1.183658E+01
1.531000E+02 1.822358E+00 1.183309E+01
1.540000E+02 1.825027E+00 1.182971E+01
1.549000E+02 1.827674E+00 1.182642E+01
1.558000E+02 1.830298E+00 1.182604E+01
