    3.60857E+03   3.00787E+03   1.99098E+00   2.91586E-01   8.73459E+02
    3.57544E+03   2.96751E+03   1.98098E+00   2.90271E-01   8.65884E+02
    3.54251E+03   2.92750E+03   1.97098E+00   2.88947E-01   8.58335E+02
    3.50979E+03   2.88783E+03   1.96098E+00   2.87614E-01   8.50812E+02
    3.47726E+03   2.84852E+03   1.95098E+00   2.86272E-01   8.43316E+02
    3.44494E+03   2.80955E+03   1.94098E+00   2.84920E-01   8.35845E+02
    3.41282E+03   2.77093E+03   1.93098E+00   2.83559E-01   8.28401E+02
    3.38089E+03   2.73264E+03   1.92098E+00   2.82189E-01   8.20982E+02
    3.34916E+03   2.69470E+03   1.91098E+00   2.80809E-01   8.13590E+02
    3.31764E+03   2.65710E+03   1.90098E+00   2.79420E-01   8.06224E+02
    3.28630E+03   2.61984E+03   1.89098E+00   2.78022E-01   7.98885E+02
    3.25517E+03   2.58291E+03   1.88098E+00   2.76614E-01   7.91571E+02
    3.22423E+03   2.54632E+03   1.87098E+00   2.75197E-01   7.84284E+02
    3.19348E+03   2.51005E+03   1.86098E+00   2.73770E-01   7.77023E+02
    3.16293E+03   2.47412E+03   1.85098E+00   2.72335E-01   7.69789E+02
    3.13258E+03   2.43852E+03   1.84098E+00   2.70890E-01   7.62580E+02
    3.10241E+03   2.40325E+03   1.83098E+00   2.69436E-01   7.55399E+02
    3.07244E+03   2.36830E+03   1.82098E+00   2.67972E-01   7.48243E+02
    3.04265E+03   2.33368E+03   1.81098E+00   2.66500E-01   7.41114E+02
    3.01306E+03   2.29937E+03   1.80098E+00   2.65018E-01   7.34012E+02
    2.98366E+03   2.26539E+03   1.79098E+00   2.63527E-01   7.26936E+02
    2.95444E+03   2.23173E+03   1.78098E+00   2.62027E-01   7.19887E+02
    2.92542E+03   2.19839E+03   1.77098E+00   2.60518E-01   7.12864E+02
    2.89658E+03   2.16536E+03   1.76098E+00   2.59000E-01   7.05868E+02
    2.86793E+03   2.13265E+03   1.75098E+00   2.57473E-01   6.98899E+02
    2.83946E+03   2.10025E+03   1.74098E+00   2.55937E-01   6.91956E+02
    2.81118E+03   2.06815E+03   1.73098E+00   2.54393E-01   6.85041E+02
    2.78309E+03   2.03637E+03   1.72098E+00   2.52840E-01   6.78152E+02
    2.75517E+03   2.00490E+03   1.71098E+00   2.51278E-01   6.71290E+02
    2.72744E+03   1.97373E+03   1.70098E+00   2.49707E-01   6.64454E+02
    2.69990E+03   1.94287E+03   1.69098E+00   2.48128E-01   6.57646E+02
    2.67253E+03   1.91231E+03   1.68098E+00   2.46541E-01   6.50865E+02
