    3.59327E+03   2.50604E+03   1.99098E+00   3.54593E-01   8.65776E+02
    3.56270E+03   2.48086E+03   1.98098E+00   3.52902E-01   8.59454E+02
    3.53226E+03   2.45579E+03   1.97098E+00   3.51187E-01   8.53132E+02
    3.50194E+03   2.43085E+03   1.96098E+00   3.49445E-01   8.46811E+02
    3.47175E+03   2.40603E+03   1.95098E+00   3.47678E-01   8.40489E+02
    3.44168E+03   2.38133E+03   1.94098E+00   3.45885E-01   8.34168E+02
    3.41175E+03   2.35675E+03   1.93098E+00   3.44064E-01   8.27848E+02
    3.38194E+03   2.33230E+03   1.92098E+00   3.42217E-01   8.21527E+02
    3.35225E+03   2.30796E+03   1.91098E+00   3.40342E-01   8.15207E+02
    3.32270E+03   2.28375E+03   1.90098E+00   3.38439E-01   8.08887E+02
    3.29327E+03   2.25965E+03   1.89098E+00   3.36508E-01   8.02568E+02
    3.26397E+03   2.23568E+03   1.88098E+00   3.34548E-01   7.96249E+02
    3.23479E+03   2.21183E+03   1.87098E+00   3.32560E-01   7.89930E+02
    3.20575E+03   2.18810E+03   1.86098E+00   3.30541E-01   7.83612E+02
    3.17683E+03   2.16448E+03   1.85098E+00   3.28494E-01   7.77294E+02
    3.14803E+03   2.14099E+03   1.84098E+00   3.26416E-01   7.70977E+02
    3.11937E+03   2.11761E+03   1.83098E+00   3.24307E-01   7.64660E+02
    3.09083E+03   2.09436E+03   1.82098E+00   3.22168E-01   7.58343E+02
    3.06242E+03   2.07122E+03   1.81098E+00   3.19998E-01   7.52028E+02
    3.03413E+03   2.04820E+03   1.80098E+00   3.17796E-01   7.45713E+02
    3.00598E+03   2.02529E+03   1.79098E+00   3.15563E-01   7.39398E+02
    2.97795E+03   2.00250E+03   1.78098E+00   3.13297E-01   7.33085E+02
    2.95005E+03   1.97983E+03   1.77098E+00   3.10999E-01   7.26772E+02
    2.92228E+03   1.95727E+03   1.76098E+00   3.08668E-01   7.20460E+02
    2.89463E+03   1.93482E+03   1.75098E+00   3.06304E-01   7.14149E+02
    2.86711E+03   1.91249E+03   1.74098E+00   3.03907E-01   7.07838E+02
    2.83972E+03   1.89027E+03   1.73098E+00   3.01477E-01   7.01529E+02
    2.81246E+03   1.86816E+03   1.72098E+00   2.99012E-01   6.95221E+02
    2.78533E+03   1.84616E+03   1.71098E+00   2.96514E-01   6.88914E+02
    2.75832E+03   1.82428E+03   1.70098E+00   2.93982E-01   6.82608E+02
