    4.18734E+03   3.99961E+03   1.99098E+00   4.10984E-01   1.16415E+03
    4.14635E+03   3.94481E+03   1.98098E+00   4.10186E-01   1.15408E+03
    4.10565E+03   3.89051E+03   1.97098E+00   4.09378E-01   1.14405E+03
    4.06522E+03   3.83670E+03   1.96098E+00   4.08559E-01   1.13405E+03
    4.02506E+03   3.78339E+03   1.95098E+00   4.07730E-01   1.12409E+03
    3.98517E+03   3.73058E+03   1.94098E+00   4.06890E-01   1.11417E+03
    3.94555E+03   3.67826E+03   1.93098E+00   4.06040E-01   1.10429E+03
    3.90620E+03   3.62642E+03   1.92098E+00   4.05179E-01   1.09444E+03
    3.86713E+03   3.57507E+03   1.91098E+00   4.04306E-01   1.08464E+03
    3.82832E+03   3.52421E+03   1.90098E+00   4.03422E-01   1.07486E+03
    3.78977E+03   3.47383E+03   1.89098E+00   4.02527E-01   1.06513E+03
    3.75149E+03   3.42392E+03   1.88098E+00   4.01621E-01   1.05543E+03
    3.71348E+03   3.37450E+03   1.87098E+00   4.00702E-01   1.04578E+03
    3.67572E+03   3.32555E+03   1.86098E+00   3.99772E-01   1.03615E+03
    3.63823E+03   3.27707E+03   1.85098E+00   3.98829E-01   1.02657E+03
    3.60100E+03   3.22907E+03   1.84098E+00   3.97874E-01   1.01702E+03
    3.56403E+03   3.18153E+03   1.83098E+00   3.96907E-01   1.00752E+03
    3.52732E+03   3.13445E+03   1.82098E+00   3.95927E-01   9.98045E+02
    3.49086E+03   3.08785E+03   1.81098E+00   3.94934E-01   9.88611E+02
    3.45467E+03   3.04170E+03   1.80098E+00   3.93928E-01   9.79215E+02
    3.41872E+03   2.99601E+03   1.79098E+00   3.92909E-01   9.69855E+02
    3.38303E+03   2.95078E+03   1.78098E+00   3.91876E-01   9.60534E+02
    3.34759E+03   2.90600E+03   1.77098E+00   3.90829E-01   9.51250E+02
    3.31241E+03   2.86167E+03   1.76098E+00   3.89769E-01   9.42003E+02
    3.27747E+03   2.81780E+03   1.75098E+00   3.88694E-01   9.32794E+02
    3.24279E+03   2.77437E+03   1.74098E+00   3.87606E-01   9.23622E+02
    3.20835E+03   2.73138E+03   1.73098E+00   3.86502E-01   9.14487E+02
    3.17416E+03   2.68884E+03   1.72098E+00   3.85384E-01   9.05390E+02
    3.14021E+03   2.64674E+03   1.71098E+00   3.84251E-01   8.96330E+02
    3.10651E+03   2.60508E+03   1.70098E+00   3.83103E-01   8.87308E+02
    3.07306E+03   2.56385E+03   1.69098E+00   3.81939E-01   8.78323E+02
    3.03984E+03   2.52305E+03   1.68098E+00   3.80760E-01   8.69375E+02
    3.00687E+03   2.48269E+03   1.67098E+00   3.79565E-01   8.60465E+02
    2.97414E+03   2.44275E+03   1.66098E+00   3.78353E-01   8.51592E+02
    2.94164E+03   2.40324E+03   1.65098E+00   3.77126E-01   8.42756E+02
    2.90939E+03   2.36416E+03   1.64098E+00   3.75881E-01   8.33958E+02
    2.87737E+03   2.32549E+03   1.63098E+00   3.74620E-01   8.25197E+02
