    3.67161E+03   3.07683E+03   1.99098E+00   1.00000E-03   9.05120E+02
    3.63781E+03   3.03564E+03   1.98098E+00   1.00000E-03   8.97371E+02
    3.60423E+03   2.99479E+03   1.97098E+00   1.00000E-03   8.89649E+02
    3.57085E+03   2.95427E+03   1.96098E+00   1.00000E-03   8.81953E+02
    3.53768E+03   2.91410E+03   1.95098E+00   1.00000E-03   8.74284E+02
    3.50471E+03   2.87427E+03   1.94098E+00   1.00000E-03   8.66641E+02
    3.47195E+03   2.83477E+03   1.93098E+00   1.00000E-03   8.59025E+02
    3.43939E+03   2.79561E+03   1.92098E+00   1.00000E-03   8.51436E+02
    3.40704E+03   2.75678E+03   1.91098E+00   1.00000E-03   8.43873E+02
    3.37488E+03   2.71829E+03   1.90098E+00   1.00000E-03   8.36338E+02
    3.34293E+03   2.68013E+03   1.89098E+00   1.00000E-03   8.28829E+02
    3.31118E+03   2.64231E+03   1.88098E+00   1.00000E-03   8.21347E+02
    3.27963E+03   2.60481E+03   1.87098E+00   1.00000E-03   8.13893E+02
    3.24828E+03   2.56764E+03   1.86098E+00   1.00000E-03   8.06465E+02
    3.21712E+03   2.53081E+03   1.85098E+00   1.00000E-03   7.99065E+02
    3.18617E+03   2.49429E+03   1.84098E+00   1.00000E-03   7.91692E+02
    3.15541E+03   2.45811E+03   1.83098E+00   1.00000E-03   7.84346E+02
    3.12485E+03   2.42225E+03   1.82098E+00   1.00000E-03   7.77027E+02
    3.09449E+03   2.38672E+03   1.81098E+00   1.00000E-03   7.69736E+02
    3.06432E+03   2.35151E+03   1.80098E+00   1.00000E-03   7.62473E+02
    3.03434E+03   2.31662E+03   1.79098E+00   1.00000E-03   7.55236E+02
    3.00456E+03   2.28205E+03   1.78098E+00   1.00000E-03   7.48028E+02
    2.97498E+03   2.24781E+03   1.77098E+00   1.00000E-03   7.40847E+02
    2.94558E+03   2.21388E+03   1.76098E+00   1.00000E-03   7.33694E+02
    2.91638E+03   2.18027E+03   1.75098E+00   1.00000E-03   7.26569E+02
    2.88737E+03   2.14697E+03   1.74098E+00   1.00000E-03   7.19472E+02
    2.85854E+03   2.11399E+03   1.73098E+00   1.00000E-03   7.12402E+02
    2.82991E+03   2.08133E+03   1.72098E+00   1.00000E-03   7.05361E+02
    2.80147E+03   2.04898E+03   1.71098E+00   1.00000E-03   6.98348E+02
    2.77321E+03   2.01694E+03   1.70098E+00   1.00000E-03   6.91363E+02
    2.74515E+03   1.98522E+03   1.69098E+00   1.00000E-03   6.84406E+02
    2.71727E+03   1.95380E+03   1.68098E+00   1.00000E-03   6.77477E+02
    2.68957E+03   1.92269E+03   1.67098E+00   1.00000E-03   6.70577E+02
    2.66206E+03   1.89189E+03   1.66098E+00   1.00000E-03   6.63705E+02
    2.63474E+03   1.86140E+03   1.65098E+00   1.00000E-03   6.56862E+02
    2.60759E+03   1.83121E+03   1.64098E+00   1.00000E-03   6.50047E+02
    2.58064E+03   1.80132E+03   1.63098E+00   1.00000E-03   6.43261E+02
    2.55386E+03   1.77174E+03   1.62098E+00   1.00000E-03   6.36504E+02
    2.52727E+03   1.74246E+03   1.61098E+00   1.00000E-03   6.29776E+02
    2.50085E+03   1.71348E+03   1.60098E+00   1.00000E-03   6.23076E+02
    2.47462E+03   1.68481E+03   1.59098E+00   1.00000E-03   6.16405E+02
    2.44856E+03   1.65643E+03   1.58098E+00   1.00000E-03   6.09764E+02
    2.42269E+03   1.62834E+03   1.57098E+00   1.00000E-03   6.03151E+02
    2.39699E+03   1.60056E+03   1.56098E+00   1.00000E-03   5.96568E+02
    2.37147E+03   1.57306E+03   1.55098E+00   1.00000E-03   5.90014E+02
    2.34613E+03   1.54587E+03   1.54098E+00   1.00000E-03   5.83489E+02
    2.32096E+03   1.51896E+03   1.53098E+00   1.00000E-03   5.76994E+02
    2.29596E+03   1.49235E+03   1.52098E+00   1.00000E-03   5.70529E+02
    2.27114E+03   1.46603E+03   1.51098E+00   1.00000E-03   5.64092E+02
