    3.59145E+03   2.75266E+03   1.99098E+00   2.73149E-01   8.64860E+02
    3.55967E+03   2.71794E+03   1.98098E+00   2.72223E-01   8.57925E+02
    3.52807E+03   2.68348E+03   1.97098E+00   2.71292E-01   8.51008E+02
    3.49664E+03   2.64927E+03   1.96098E+00   2.70356E-01   8.44109E+02
    3.46539E+03   2.61533E+03   1.95098E+00   2.69416E-01   8.37229E+02
    3.43431E+03   2.58164E+03   1.94098E+00   2.68471E-01   8.30367E+02
    3.40340E+03   2.54821E+03   1.93098E+00   2.67521E-01   8.23524E+02
    3.37266E+03   2.51504E+03   1.92098E+00   2.66567E-01   8.16699E+02
    3.34210E+03   2.48212E+03   1.91098E+00   2.65608E-01   8.09893E+02
    3.31171E+03   2.44946E+03   1.90098E+00   2.64644E-01   8.03105E+02
    3.28149E+03   2.41705E+03   1.89098E+00   2.63676E-01   7.96336E+02
    3.25144E+03   2.38490E+03   1.88098E+00   2.62703E-01   7.89586E+02
    3.22156E+03   2.35300E+03   1.87098E+00   2.61725E-01   7.82855E+02
    3.19185E+03   2.32135E+03   1.86098E+00   2.60743E-01   7.76143E+02
    3.16231E+03   2.28996E+03   1.85098E+00   2.59756E-01   7.69449E+02
    3.13293E+03   2.25881E+03   1.84098E+00   2.58764E-01   7.62775E+02
    3.10373E+03   2.22792E+03   1.83098E+00   2.57768E-01   7.56120E+02
    3.07470E+03   2.19728E+03   1.82098E+00   2.56767E-01   7.49484E+02
    3.04583E+03   2.16688E+03   1.81098E+00   2.55761E-01   7.42867E+02
    3.01713E+03   2.13674E+03   1.80098E+00   2.54750E-01   7.36270E+02
    2.98859E+03   2.10684E+03   1.79098E+00   2.53735E-01   7.29692E+02
    2.96023E+03   2.07719E+03   1.78098E+00   2.52716E-01   7.23133E+02
    2.93202E+03   2.04779E+03   1.77098E+00   2.51691E-01   7.16595E+02
    2.90399E+03   2.01863E+03   1.76098E+00   2.50662E-01   7.10075E+02
    2.87612E+03   1.98972E+03   1.75098E+00   2.49629E-01   7.03576E+02
    2.84841E+03   1.96105E+03   1.74098E+00   2.48591E-01   6.97096E+02
    2.82087E+03   1.93263E+03   1.73098E+00   2.47548E-01   6.90636E+02
    2.79349E+03   1.90445E+03   1.72098E+00   2.46500E-01   6.84196E+02
    2.76627E+03   1.87651E+03   1.71098E+00   2.45448E-01   6.77775E+02
    2.73922E+03   1.84882E+03   1.70098E+00   2.44392E-01   6.71375E+02
    2.71232E+03   1.82136E+03   1.69098E+00   2.43331E-01   6.64996E+02
    2.68559E+03   1.79415E+03   1.68098E+00   2.42265E-01   6.58636E+02
