    3.66593E+03   2.76307E+03   1.99098E+00   3.64707E-01   9.02271E+02
    3.63372E+03   2.73089E+03   1.98098E+00   3.63372E-01   8.95306E+02
    3.60168E+03   2.69893E+03   1.97098E+00   3.62020E-01   8.88353E+02
    3.56979E+03   2.66719E+03   1.96098E+00   3.60651E-01   8.81411E+02
    3.53806E+03   2.63567E+03   1.95098E+00   3.59265E-01   8.74481E+02
    3.50650E+03   2.60437E+03   1.94098E+00   3.57861E-01   8.67562E+02
    3.47510E+03   2.57329E+03   1.93098E+00   3.56439E-01   8.60655E+02
    3.44385E+03   2.54243E+03   1.92098E+00   3.54999E-01   8.53759E+02
    3.41277E+03   2.51178E+03   1.91098E+00   3.53540E-01   8.46875E+02
    3.38185E+03   2.48134E+03   1.90098E+00   3.52063E-01   8.40003E+02
    3.35109E+03   2.45113E+03   1.89098E+00   3.50567E-01   8.33142E+02
    3.32048E+03   2.42112E+03   1.88098E+00   3.49053E-01   8.26294E+02
    3.29004E+03   2.39133E+03   1.87098E+00   3.47519E-01   8.19456E+02
    3.25975E+03   2.36175E+03   1.86098E+00   3.45965E-01   8.12631E+02
    3.22962E+03   2.33239E+03   1.85098E+00   3.44392E-01   8.05817E+02
    3.19965E+03   2.30323E+03   1.84098E+00   3.42799E-01   7.99016E+02
    3.16984E+03   2.27429E+03   1.83098E+00   3.41186E-01   7.92226E+02
    3.14019E+03   2.24556E+03   1.82098E+00   3.39553E-01   7.85448E+02
    3.11069E+03   2.21703E+03   1.81098E+00   3.37899E-01   7.78682E+02
    3.08135E+03   2.18871E+03   1.80098E+00   3.36224E-01   7.71928E+02
    3.05216E+03   2.16061E+03   1.79098E+00   3.34529E-01   7.65186E+02
    3.02314E+03   2.13270E+03   1.78098E+00   3.32812E-01   7.58456E+02
    2.99426E+03   2.10501E+03   1.77098E+00   3.31074E-01   7.51739E+02
    2.96555E+03   2.07751E+03   1.76098E+00   3.29314E-01   7.45033E+02
    2.93699E+03   2.05023E+03   1.75098E+00   3.27533E-01   7.38340E+02
    2.90858E+03   2.02314E+03   1.74098E+00   3.25730E-01   7.31659E+02
    2.88033E+03   1.99626E+03   1.73098E+00   3.23905E-01   7.24990E+02
    2.85224E+03   1.96958E+03   1.72098E+00   3.22057E-01   7.18334E+02
    2.82430E+03   1.94310E+03   1.71098E+00   3.20187E-01   7.11690E+02
    2.79651E+03   1.91682E+03   1.70098E+00   3.18294E-01   7.05059E+02
    2.76888E+03   1.89073E+03   1.69098E+00   3.16379E-01   6.98440E+02
    2.74140E+03   1.86485E+03   1.68098E+00   3.14441E-01   6.91834E+02
    2.71407E+03   1.83916E+03   1.67098E+00   3.12479E-01   6.85241E+02
    2.68690E+03   1.81367E+03   1.66098E+00   3.10495E-01   6.78661E+02
    2.65988E+03   1.78837E+03   1.65098E+00   3.08487E-01   6.72093E+02
    2.63302E+03   1.76327E+03   1.64098E+00   3.06455E-01   6.65539E+02
    2.60630E+03   1.73836E+03   1.63098E+00   3.04400E-01   6.58997E+02
