    2.65161E+03   1.32438E+03   1.99098E+00   1.00000E-03   3.92810E+02
    2.63168E+03   1.30562E+03   1.98098E+00   1.00000E-03   3.89476E+02
    2.61186E+03   1.28703E+03   1.97098E+00   1.00000E-03   3.86156E+02
    2.59212E+03   1.26862E+03   1.96098E+00   1.00000E-03   3.82850E+02
    2.57248E+03   1.25039E+03   1.95098E+00   1.00000E-03   3.79558E+02
    2.55293E+03   1.23233E+03   1.94098E+00   1.00000E-03   3.76280E+02
    2.53348E+03   1.21445E+03   1.93098E+00   1.00000E-03   3.73016E+02
    2.51411E+03   1.19675E+03   1.92098E+00   1.00000E-03   3.69766E+02
    2.49484E+03   1.17922E+03   1.91098E+00   1.00000E-03   3.66530E+02
    2.47566E+03   1.16186E+03   1.90098E+00   1.00000E-03   3.63308E+02
    2.45657E+03   1.14467E+03   1.89098E+00   1.00000E-03   3.60100E+02
    2.43757E+03   1.12766E+03   1.88098E+00   1.00000E-03   3.56905E+02
    2.41866E+03   1.11081E+03   1.87098E+00   1.00000E-03   3.53725E+02
    2.39984E+03   1.09414E+03   1.86098E+00   1.00000E-03   3.50559E+02
    2.38111E+03   1.07763E+03   1.85098E+00   1.00000E-03   3.47407E+02
    2.36247E+03   1.06129E+03   1.84098E+00   1.00000E-03   3.44268E+02
    2.34392E+03   1.04512E+03   1.83098E+00   1.00000E-03   3.41144E+02
    2.32545E+03   1.02911E+03   1.82098E+00   1.00000E-03   3.38033E+02
    2.30707E+03   1.01327E+03   1.81098E+00   1.00000E-03   3.34937E+02
    2.28878E+03   9.97595E+02   1.80098E+00   1.00000E-03   3.31854E+02
    2.27058E+03   9.82081E+02   1.79098E+00   1.00000E-03   3.28786E+02
    2.25246E+03   9.66729E+02   1.78098E+00   1.00000E-03   3.25731E+02
    2.23443E+03   9.51538E+02   1.77098E+00   1.00000E-03   3.22690E+02
    2.21648E+03   9.36508E+02   1.76098E+00   1.00000E-03   3.19663E+02
    2.19862E+03   9.21637E+02   1.75098E+00   1.00000E-03   3.16650E+02
    2.18084E+03   9.06925E+02   1.74098E+00   1.00000E-03   3.13651E+02
    2.16315E+03   8.92370E+02   1.73098E+00   1.00000E-03   3.10666E+02
    2.14554E+03   8.77973E+02   1.72098E+00   1.00000E-03   3.07694E+02
    2.12801E+03   8.63732E+02   1.71098E+00   1.00000E-03   3.04737E+02
    2.11056E+03   8.49645E+02   1.70098E+00   1.00000E-03   3.01794E+02
    2.09320E+03   8.35714E+02   1.69098E+00   1.00000E-03   2.98864E+02
    2.07592E+03   8.21935E+02   1.68098E+00   1.00000E-03   2.95948E+02
    2.05872E+03   8.08309E+02   1.67098E+00   1.00000E-03   2.93046E+02
    2.04161E+03   7.94835E+02   1.66098E+00   1.00000E-03   2.90158E+02
    2.02457E+03   7.81511E+02   1.65098E+00   1.00000E-03   2.87284E+02
    2.00761E+03   7.68337E+02   1.64098E+00   1.00000E-03   2.84424E+02
    1.99074E+03   7.55312E+02   1.63098E+00   1.00000E-03   2.81578E+02
    1.97394E+03   7.42436E+02   1.62098E+00   1.00000E-03   2.78745E+02
    1.95722E+03   7.29706E+02   1.61098E+00   1.00000E-03   2.75927E+02
    1.94058E+03   7.17123E+02   1.60098E+00   1.00000E-03   2.73122E+02
    1.92402E+03   7.04686E+02   1.59098E+00   1.00000E-03   2.70331E+02
    1.90754E+03   6.92393E+02   1.58098E+00   1.00000E-03   2.67554E+02
    1.89113E+03   6.80244E+02   1.57098E+00   1.00000E-03   2.64791E+02
