    3.87671E+03   3.63891E+03   1.99098E+00   1.00000E-03   1.00814E+03
    3.83909E+03   3.58758E+03   1.98098E+00   1.00000E-03   9.98977E+02
    3.80173E+03   3.53671E+03   1.97098E+00   1.00000E-03   9.89854E+02
    3.76463E+03   3.48631E+03   1.96098E+00   1.00000E-03   9.80769E+02
    3.72778E+03   3.43638E+03   1.95098E+00   1.00000E-03   9.71722E+02
    3.69119E+03   3.38691E+03   1.94098E+00   1.00000E-03   9.62713E+02
    3.65485E+03   3.33791E+03   1.93098E+00   1.00000E-03   9.53742E+02
    3.61876E+03   3.28936E+03   1.92098E+00   1.00000E-03   9.44809E+02
    3.58292E+03   3.24127E+03   1.91098E+00   1.00000E-03   9.35914E+02
    3.54734E+03   3.19364E+03   1.90098E+00   1.00000E-03   9.27058E+02
    3.51200E+03   3.14646E+03   1.89098E+00   1.00000E-03   9.18239E+02
    3.47691E+03   3.09974E+03   1.88098E+00   1.00000E-03   9.09459E+02
    3.44207E+03   3.05346E+03   1.87098E+00   1.00000E-03   9.00717E+02
    3.40748E+03   3.00763E+03   1.86098E+00   1.00000E-03   8.92014E+02
    3.37313E+03   2.96225E+03   1.85098E+00   1.00000E-03   8.83348E+02
    3.33902E+03   2.91732E+03   1.84098E+00   1.00000E-03   8.74721E+02
    3.30516E+03   2.87282E+03   1.83098E+00   1.00000E-03   8.66133E+02
    3.27154E+03   2.82877E+03   1.82098E+00   1.00000E-03   8.57583E+02
    3.23816E+03   2.78515E+03   1.81098E+00   1.00000E-03   8.49071E+02
    3.20502E+03   2.74197E+03   1.80098E+00   1.00000E-03   8.40599E+02
    3.17212E+03   2.69923E+03   1.79098E+00   1.00000E-03   8.32164E+02
    3.13946E+03   2.65691E+03   1.78098E+00   1.00000E-03   8.23768E+02
    3.10703E+03   2.61503E+03   1.77098E+00   1.00000E-03   8.15411E+02
    3.07483E+03   2.57357E+03   1.76098E+00   1.00000E-03   8.07093E+02
    3.04288E+03   2.53255E+03   1.75098E+00   1.00000E-03   7.98813E+02
    3.01115E+03   2.49194E+03   1.74098E+00   1.00000E-03   7.90572E+02
    2.97966E+03   2.45176E+03   1.73098E+00   1.00000E-03   7.82370E+02
    2.94840E+03   2.41200E+03   1.72098E+00   1.00000E-03   7.74207E+02
    2.91736E+03   2.37266E+03   1.71098E+00   1.00000E-03   7.66083E+02
    2.88656E+03   2.33373E+03   1.70098E+00   1.00000E-03   7.57997E+02
    2.85598E+03   2.29522E+03   1.69098E+00   1.00000E-03   7.49951E+02
    2.82563E+03   2.25712E+03   1.68098E+00   1.00000E-03   7.41944E+02
    2.79551E+03   2.21943E+03   1.67098E+00   1.00000E-03   7.33975E+02
    2.76561E+03   2.18215E+03   1.66098E+00   1.00000E-03   7.26046E+02
    2.73593E+03   2.14527E+03   1.65098E+00   1.00000E-03   7.18156E+02
    2.70648E+03   2.10880E+03   1.64098E+00   1.00000E-03   7.10305E+02
    2.67724E+03   2.07273E+03   1.63098E+00   1.00000E-03   7.02494E+02
    2.64823E+03   2.03707E+03   1.62098E+00   1.00000E-03   6.94721E+02
