    2.83009E+03   1.33751E+03   1.99098E+00   1.00000E-03   4.82456E+02
    2.80920E+03   1.32237E+03   1.98098E+00   1.00000E-03   4.79084E+02
    2.78838E+03   1.30731E+03   1.97098E+00   1.00000E-03   4.75716E+02
    2.76764E+03   1.29233E+03   1.96098E+00   1.00000E-03   4.72353E+02
    2.74697E+03   1.27744E+03   1.95098E+00   1.00000E-03   4.68995E+02
    2.72638E+03   1.26263E+03   1.94098E+00   1.00000E-03   4.65641E+02
    2.70587E+03   1.24791E+03   1.93098E+00   1.00000E-03   4.62292E+02
    2.68543E+03   1.23327E+03   1.92098E+00   1.00000E-03   4.58948E+02
    2.66507E+03   1.21872E+03   1.91098E+00   1.00000E-03   4.55608E+02
    2.64478E+03   1.20426E+03   1.90098E+00   1.00000E-03   4.52273E+02
    2.62457E+03   1.18987E+03   1.89098E+00   1.00000E-03   4.48943E+02
    2.60444E+03   1.17558E+03   1.88098E+00   1.00000E-03   4.45618E+02
    2.58438E+03   1.16137E+03   1.87098E+00   1.00000E-03   4.42298E+02
    2.56440E+03   1.14724E+03   1.86098E+00   1.00000E-03   4.38983E+02
    2.54449E+03   1.13320E+03   1.85098E+00   1.00000E-03   4.35673E+02
    2.52466E+03   1.11925E+03   1.84098E+00   1.00000E-03   4.32368E+02
    2.50490E+03   1.10538E+03   1.83098E+00   1.00000E-03   4.29068E+02
    2.48522E+03   1.09160E+03   1.82098E+00   1.00000E-03   4.25773E+02
    2.46562E+03   1.07791E+03   1.81098E+00   1.00000E-03   4.22484E+02
    2.44609E+03   1.06430E+03   1.80098E+00   1.00000E-03   4.19200E+02
    2.42664E+03   1.05078E+03   1.79098E+00   1.00000E-03   4.15921E+02
    2.40726E+03   1.03735E+03   1.78098E+00   1.00000E-03   4.12648E+02
    2.38795E+03   1.02400E+03   1.77098E+00   1.00000E-03   4.09380E+02
    2.36873E+03   1.01075E+03   1.76098E+00   1.00000E-03   4.06118E+02
    2.34957E+03   9.97574E+02   1.75098E+00   1.00000E-03   4.02862E+02
    2.33049E+03   9.84490E+02   1.74098E+00   1.00000E-03   3.99611E+02
    2.31149E+03   9.71493E+02   1.73098E+00   1.00000E-03   3.96366E+02
    2.29256E+03   9.58584E+02   1.72098E+00   1.00000E-03   3.93126E+02
    2.27371E+03   9.45763E+02   1.71098E+00   1.00000E-03   3.89893E+02
    2.25493E+03   9.33029E+02   1.70098E+00   1.00000E-03   3.86665E+02
    2.23622E+03   9.20384E+02   1.69098E+00   1.00000E-03   3.83443E+02
    2.21759E+03   9.07826E+02   1.68098E+00   1.00000E-03   3.80227E+02
    2.19904E+03   8.95357E+02   1.67098E+00   1.00000E-03   3.77018E+02
    2.18056E+03   8.82976E+02   1.66098E+00   1.00000E-03   3.73814E+02
    2.16215E+03   8.70684E+02   1.65098E+00   1.00000E-03   3.70617E+02
    2.14382E+03   8.58480E+02   1.64098E+00   1.00000E-03   3.67425E+02
    2.12556E+03   8.46364E+02   1.63098E+00   1.00000E-03   3.64241E+02
    2.10737E+03   8.34338E+02   1.62098E+00   1.00000E-03   3.61062E+02
