    3.08093E+03   1.35887E+03   1.99098E+00   1.78518E-01   6.08443E+02
    3.05865E+03   1.35117E+03   1.98098E+00   1.76951E-01   6.05007E+02
    3.03641E+03   1.34334E+03   1.97098E+00   1.75387E-01   6.01556E+02
    3.01420E+03   1.33536E+03   1.96098E+00   1.73825E-01   5.98091E+02
    2.99204E+03   1.32725E+03   1.95098E+00   1.72266E-01   5.94611E+02
    2.96993E+03   1.31901E+03   1.94098E+00   1.70711E-01   5.91117E+02
    2.94785E+03   1.31064E+03   1.93098E+00   1.69159E-01   5.87609E+02
    2.92582E+03   1.30215E+03   1.92098E+00   1.67611E-01   5.84087E+02
    2.90383E+03   1.29353E+03   1.91098E+00   1.66066E-01   5.80552E+02
    2.88189E+03   1.28479E+03   1.90098E+00   1.64527E-01   5.77003E+02
    2.86000E+03   1.27593E+03   1.89098E+00   1.62991E-01   5.73441E+02
    2.83815E+03   1.26696E+03   1.88098E+00   1.61461E-01   5.69867E+02
    2.81635E+03   1.25787E+03   1.87098E+00   1.59936E-01   5.66280E+02
    2.79460E+03   1.24868E+03   1.86098E+00   1.58416E-01   5.62680E+02
    2.77290E+03   1.23939E+03   1.85098E+00   1.56902E-01   5.59069E+02
    2.75124E+03   1.22999E+03   1.84098E+00   1.55395E-01   5.55445E+02
    2.72964E+03   1.22049E+03   1.83098E+00   1.53893E-01   5.51810E+02
    2.70810E+03   1.21089E+03   1.82098E+00   1.52398E-01   5.48164E+02
    2.68660E+03   1.20120E+03   1.81098E+00   1.50910E-01   5.44507E+02
    2.66516E+03   1.19142E+03   1.80098E+00   1.49433E-01   5.40839E+02
    2.64377E+03   1.18156E+03   1.79098E+00   1.47954E-01   5.37161E+02
    2.62244E+03   1.17160E+03   1.78098E+00   1.46489E-01   5.33472E+02
    2.60117E+03   1.16157E+03   1.77098E+00   1.45031E-01   5.29773E+02
    2.57995E+03   1.15146E+03   1.76098E+00   1.43581E-01   5.26065E+02
    2.55879E+03   1.14127E+03   1.75098E+00   1.42140E-01   5.22347E+02
    2.53769E+03   1.13101E+03   1.74098E+00   1.40707E-01   5.18620E+02
    2.51664E+03   1.12068E+03   1.73098E+00   1.39284E-01   5.14884E+02
    2.49566E+03   1.11029E+03   1.72098E+00   1.37870E-01   5.11140E+02
    2.47474E+03   1.09983E+03   1.71098E+00   1.36465E-01   5.07387E+02
    2.45388E+03   1.08931E+03   1.70098E+00   1.35070E-01   5.03626E+02
    2.43308E+03   1.07873E+03   1.69098E+00   1.33686E-01   4.99857E+02
    2.41234E+03   1.06810E+03   1.68098E+00   1.32311E-01   4.96081E+02
    2.39167E+03   1.05742E+03   1.67098E+00   1.30947E-01   4.92298E+02
    2.37106E+03   1.04669E+03   1.66098E+00   1.29594E-01   4.88507E+02
    2.35052E+03   1.03591E+03   1.65098E+00   1.28252E-01   4.84710E+02
    2.33004E+03   1.02509E+03   1.64098E+00   1.26921E-01   4.80906E+02
    2.30962E+03   1.01424E+03   1.63098E+00   1.25602E-01   4.77096E+02
    2.28928E+03   1.00334E+03   1.62098E+00   1.24294E-01   4.73281E+02
    2.26900E+03   9.92412E+02   1.61098E+00   1.22999E-01   4.69459E+02
    2.24879E+03   9.81452E+02   1.60098E+00   1.21715E-01   4.65633E+02
    2.22865E+03   9.70465E+02   1.59098E+00   1.20444E-01   4.61801E+02
    2.20857E+03   9.59452E+02   1.58098E+00   1.19185E-01   4.57965E+02
    2.18857E+03   9.48417E+02   1.57098E+00   1.17939E-01   4.54124E+02
    2.16864E+03   9.37362E+02   1.56098E+00   1.16706E-01   4.50279E+02
    2.14877E+03   9.26291E+02   1.55098E+00   1.15486E-01   4.46431E+02
    2.12898E+03   9.15206E+02   1.54098E+00   1.14280E-01   4.42578E+02
    2.10927E+03   9.04110E+02   1.53098E+00   1.13087E-01   4.38722E+02
    2.08962E+03   8.93006E+02   1.52098E+00   1.11907E-01   4.34864E+02
    2.07005E+03   8.81896E+02   1.51098E+00   1.10741E-01   4.31002E+02
    2.05055E+03   8.70784E+02   1.50098E+00   1.09589E-01   4.27138E+02
    2.03112E+03   8.59671E+02   1.49098E+00   1.08452E-01   4.23272E+02
    2.01177E+03   8.48561E+02   1.48098E+00   1.07328E-01   4.19404E+02
    1.99249E+03   8.37456E+02   1.47098E+00   1.06219E-01   4.15534E+02
    1.97329E+03   8.26359E+02   1.46098E+00   1.05124E-01   4.11663E+02
    1.95417E+03   8.15272E+02   1.45098E+00   1.04044E-01   4.07791E+02
    1.93512E+03   8.04199E+02   1.44098E+00   1.02978E-01   4.03919E+02
    1.91615E+03   7.93140E+02   1.43098E+00   1.01927E-01   4.00046E+02
    1.89725E+03   7.82099E+02   1.42098E+00   1.00891E-01   3.96172E+02
    1.87844E+03   7.71079E+02   1.41098E+00   9.98701E-02   3.92299E+02
    1.85970E+03   7.60081E+02   1.40098E+00   9.88641E-02   3.88426E+02
    1.84104E+03   7.49110E+02   1.39098E+00   9.78699E-02   3.84554E+02
    1.82246E+03   7.38163E+02   1.38098E+00   9.69009E-02   3.80683E+02
    1.80395E+03   7.27248E+02   1.37098E+00   9.59415E-02   3.76813E+02
    1.78553E+03   7.16366E+02   1.36098E+00   9.49916E-02   3.72944E+02
    1.76719E+03   7.05518E+02   1.35098E+00   9.40617E-02   3.69078E+02
    1.74892E+03   6.94706E+02   1.34098E+00   9.31471E-02   3.65213E+02
    1.73074E+03   6.83933E+02   1.33098E+00   9.22479E-02   3.61351E+02
    1.71264E+03   6.73201E+02   1.32098E+00   9.13641E-02   3.57492E+02
    1.69462E+03   6.62511E+02   1.31098E+00   9.04957E-02   3.53636E+02
    1.67668E+03   6.51867E+02   1.30098E+00   8.96428E-02   3.49783E+02
    1.65882E+03   6.41271E+02   1.29098E+00   8.88053E-02   3.45933E+02
    1.64105E+03   6.30723E+02   1.28098E+00   8.79833E-02   3.42087E+02
    1.62335E+03   6.20226E+02   1.27098E+00   8.71767E-02   3.38246E+02
    1.60574E+03   6.09783E+02   1.26098E+00   8.63855E-02   3.34408E+02
    1.58821E+03   5.99394E+02   1.25098E+00   8.56097E-02   3.30576E+02
    1.57077E+03   5.89063E+02   1.24098E+00   8.48493E-02   3.26748E+02
    1.55341E+03   5.78789E+02   1.23098E+00   8.41042E-02   3.22926E+02
    1.53613E+03   5.68577E+02   1.22098E+00   8.33745E-02   3.19109E+02
    1.51893E+03   5.58426E+02   1.21098E+00   8.26600E-02   3.15298E+02
    1.50182E+03   5.48339E+02   1.20098E+00   8.19607E-02   3.11493E+02
    1.48479E+03   5.38318E+02   1.19098E+00   8.12765E-02   3.07695E+02
    1.46784E+03   5.28363E+02   1.18098E+00   8.06075E-02   3.03903E+02
    1.45098E+03   5.18478E+02   1.17098E+00   7.99535E-02   3.00118E+02
    1.43421E+03   5.08663E+02   1.16098E+00   7.93145E-02   2.96341E+02
    1.41751E+03   4.98919E+02   1.15098E+00   7.86904E-02   2.92571E+02
    1.40091E+03   4.89249E+02   1.14098E+00   7.80811E-02   2.88809E+02
    1.38438E+03   4.79653E+02   1.13098E+00   7.74865E-02   2.85055E+02
    1.36794E+03   4.70133E+02   1.12098E+00   7.69065E-02   2.81309E+02
    1.35159E+03   4.60691E+02   1.11098E+00   7.63411E-02   2.77572E+02
    1.33532E+03   4.51327E+02   1.10098E+00   7.57902E-02   2.73844E+02
    1.31913E+03   4.42044E+02   1.09098E+00   7.52536E-02   2.70125E+02
    1.30303E+03   4.32842E+02   1.08098E+00   7.47313E-02   2.66416E+02
    1.28702E+03   4.23722E+02   1.07098E+00   7.42231E-02   2.62717E+02
    1.27108E+03   4.14686E+02   1.06098E+00   7.37289E-02   2.59028E+02
    1.25524E+03   4.05734E+02   1.05098E+00   7.32486E-02   2.55350E+02
    1.23948E+03   3.96869E+02   1.04098E+00   7.27821E-02   2.51682E+02
    1.22380E+03   3.88091E+02   1.03098E+00   7.23293E-02   2.48025E+02
    1.20821E+03   3.79400E+02   1.02098E+00   7.18899E-02   2.44379E+02
    1.19270E+03   3.70799E+02   1.01098E+00   7.14640E-02   2.40746E+02
    1.17728E+03   3.62288E+02   1.00098E+00   7.10513E-02   2.37124E+02
    1.16960E+03   3.58066E+02   9.95980E-01   7.08498E-02   2.35317E+02
    1.16194E+03   3.53868E+02   9.90980E-01   7.06517E-02   2.33514E+02
    1.15430E+03   3.49692E+02   9.85980E-01   7.04568E-02   2.31714E+02
    1.14668E+03   3.45539E+02   9.80980E-01   7.02651E-02   2.29917E+02
    1.13909E+03   3.41410E+02   9.75980E-01   7.00766E-02   2.28123E+02
    1.13151E+03   3.37304E+02   9.70980E-01   6.98912E-02   2.26333E+02
    1.12396E+03   3.33221E+02   9.65980E-01   6.97091E-02   2.24546E+02
    1.11643E+03   3.29162E+02   9.60980E-01   6.95301E-02   2.22762E+02
    1.10892E+03   3.25126E+02   9.55980E-01   6.93542E-02   2.20981E+02
    1.10143E+03   3.21114E+02   9.50980E-01   6.91814E-02   2.19204E+02
    1.09396E+03   3.17126E+02   9.45980E-01   6.90118E-02   2.17431E+02
    1.08651E+03   3.13162E+02   9.40980E-01   6.88451E-02   2.15660E+02
    1.07909E+03   3.09221E+02   9.35980E-01   6.86815E-02   2.13894E+02
    1.07168E+03   3.05305E+02   9.30980E-01   6.85210E-02   2.12131E+02
    1.06429E+03   3.01413E+02   9.25980E-01   6.83634E-02   2.10371E+02
    1.05693E+03   2.97545E+02   9.20980E-01   6.82088E-02   2.08616E+02
    1.04959E+03   2.93702E+02   9.15980E-01   6.80572E-02   2.06863E+02
    1.04227E+03   2.89883E+02   9.10980E-01   6.79085E-02   2.05115E+02
    1.03496E+03   2.86088E+02   9.05980E-01   6.77627E-02   2.03370E+02
    1.02768E+03   2.82318E+02   9.00980E-01   6.76198E-02   2.01630E+02
    1.02042E+03   2.78573E+02   8.95980E-01   6.74797E-02   1.99893E+02
    1.01319E+03   2.74852E+02   8.90980E-01   6.73425E-02   1.98159E+02
    1.00597E+03   2.71156E+02   8.85980E-01   6.72081E-02   1.96430E+02
    9.98772E+02   2.67485E+02   8.80980E-01   6.70765E-02   1.94705E+02
    9.91595E+02   2.63839E+02   8.75980E-01   6.69477E-02   1.92984E+02
    9.84440E+02   2.60218E+02   8.70980E-01   6.68216E-02   1.91267E+02
    9.77305E+02   2.56622E+02   8.65980E-01   6.66982E-02   1.89554E+02
    9.70191E+02   2.53052E+02   8.60980E-01   6.65775E-02   1.87845E+02
    9.63097E+02   2.49506E+02   8.55980E-01   6.64595E-02   1.86140E+02
    9.56025E+02   2.45986E+02   8.50980E-01   6.63441E-02   1.84440E+02
    9.48972E+02   2.42491E+02   8.45980E-01   6.62313E-02   1.82743E+02
    9.41941E+02   2.39021E+02   8.40980E-01   6.61211E-02   1.81051E+02
    9.34930E+02   2.35577E+02   8.35980E-01   6.60135E-02   1.79364E+02
    9.27939E+02   2.32159E+02   8.30980E-01   6.59084E-02   1.77680E+02
    9.20969E+02   2.28766E+02   8.25980E-01   6.58057E-02   1.76002E+02
    9.14019E+02   2.25398E+02   8.20980E-01   6.57056E-02   1.74327E+02
    9.07090E+02   2.22056E+02   8.15980E-01   6.56079E-02   1.72657E+02
    9.00182E+02   2.18740E+02   8.10980E-01   6.55126E-02   1.70992E+02
    8.93293E+02   2.15450E+02   8.05980E-01   6.54196E-02   1.69332E+02
    8.86425E+02   2.12185E+02   8.00980E-01   6.53290E-02   1.67676E+02
    8.79577E+02   2.08947E+02   7.95980E-01   6.52408E-02   1.66024E+02
    8.72750E+02   2.05734E+02   7.90980E-01   6.51548E-02   1.64378E+02
    8.65942E+02   2.02547E+02   7.85980E-01   6.50711E-02   1.62736E+02
    8.59155E+02   1.99386E+02   7.80980E-01   6.49896E-02   1.61099E+02
    8.52388E+02   1.96251E+02   7.75980E-01   6.49102E-02   1.59467E+02
    8.45642E+02   1.93142E+02   7.70980E-01   6.48331E-02   1.57840E+02
    8.38915E+02   1.90059E+02   7.65980E-01   6.47580E-02   1.56218E+02
    8.32208E+02   1.87002E+02   7.60980E-01   6.46851E-02   1.54601E+02
    8.25521E+02   1.83971E+02   7.55980E-01   6.46141E-02   1.52989E+02
    8.18855E+02   1.80966E+02   7.50980E-01   6.45452E-02   1.51382E+02
    8.12208E+02   1.77988E+02   7.45980E-01   6.44783E-02   1.49780E+02
    8.05581E+02   1.75036E+02   7.40980E-01   6.44133E-02   1.48183E+02
    7.98974E+02   1.72109E+02   7.35980E-01   6.43502E-02   1.46592E+02
    7.92387E+02   1.69210E+02   7.30980E-01   6.42889E-02   1.45006E+02
    7.85819E+02   1.66336E+02   7.25980E-01   6.42295E-02   1.43425E+02
    7.79271E+02   1.63489E+02   7.20980E-01   6.41718E-02   1.41850E+02
