    4.50168E+03   5.03817E+03   1.99098E+00   3.41819E-01   1.32204E+03
    4.45396E+03   4.96414E+03   1.98098E+00   3.40804E-01   1.30936E+03
    4.40660E+03   4.89084E+03   1.97098E+00   3.39781E-01   1.29674E+03
    4.35961E+03   4.81829E+03   1.96098E+00   3.38748E-01   1.28418E+03
    4.31299E+03   4.74646E+03   1.95098E+00   3.37707E-01   1.27168E+03
    4.26674E+03   4.67537E+03   1.94098E+00   3.36657E-01   1.25924E+03
    4.22085E+03   4.60500E+03   1.93098E+00   3.35597E-01   1.24686E+03
    4.17533E+03   4.53535E+03   1.92098E+00   3.34529E-01   1.23454E+03
    4.13016E+03   4.46641E+03   1.91098E+00   3.33452E-01   1.22228E+03
    4.08536E+03   4.39819E+03   1.90098E+00   3.32365E-01   1.21008E+03
    4.04091E+03   4.33068E+03   1.89098E+00   3.31269E-01   1.19794E+03
    3.99681E+03   4.26387E+03   1.88098E+00   3.30164E-01   1.18586E+03
    3.95307E+03   4.19776E+03   1.87098E+00   3.29049E-01   1.17384E+03
    3.90968E+03   4.13234E+03   1.86098E+00   3.27925E-01   1.16187E+03
    3.86664E+03   4.06762E+03   1.85098E+00   3.26791E-01   1.14997E+03
    3.82395E+03   4.00359E+03   1.84098E+00   3.25648E-01   1.13813E+03
    3.78161E+03   3.94024E+03   1.83098E+00   3.24495E-01   1.12635E+03
    3.73961E+03   3.87757E+03   1.82098E+00   3.23332E-01   1.11462E+03
    3.69795E+03   3.81558E+03   1.81098E+00   3.22159E-01   1.10296E+03
    3.65663E+03   3.75426E+03   1.80098E+00   3.20977E-01   1.09135E+03
    3.61565E+03   3.69361E+03   1.79098E+00   3.19784E-01   1.07981E+03
    3.57500E+03   3.63362E+03   1.78098E+00   3.18581E-01   1.06832E+03
    3.53470E+03   3.57429E+03   1.77098E+00   3.17369E-01   1.05690E+03
    3.49472E+03   3.51562E+03   1.76098E+00   3.16146E-01   1.04553E+03
    3.45508E+03   3.45760E+03   1.75098E+00   3.14913E-01   1.03422E+03
    3.41576E+03   3.40023E+03   1.74098E+00   3.13669E-01   1.02298E+03
    3.37677E+03   3.34350E+03   1.73098E+00   3.12416E-01   1.01179E+03
    3.33811E+03   3.28741E+03   1.72098E+00   3.11151E-01   1.00066E+03
    3.29978E+03   3.23196E+03   1.71098E+00   3.09877E-01   9.89589E+02
    3.26176E+03   3.17714E+03   1.70098E+00   3.08592E-01   9.78578E+02
    3.22407E+03   3.12296E+03   1.69098E+00   3.07296E-01   9.67627E+02
    3.18669E+03   3.06939E+03   1.68098E+00   3.05990E-01   9.56735E+02
    3.14963E+03   3.01645E+03   1.67098E+00   3.04673E-01   9.45902E+02
    3.11289E+03   2.96412E+03   1.66098E+00   3.03345E-01   9.35128E+02
    3.07646E+03   2.91240E+03   1.65098E+00   3.02007E-01   9.24414E+02
    3.04034E+03   2.86130E+03   1.64098E+00   3.00657E-01   9.13759E+02
    3.00453E+03   2.81080E+03   1.63098E+00   2.99297E-01   9.03163E+02
    2.96903E+03   2.76090E+03   1.62098E+00   2.97926E-01   8.92626E+02
    2.93383E+03   2.71159E+03   1.61098E+00   2.96544E-01   8.82148E+02
    2.89894E+03   2.66288E+03   1.60098E+00   2.95151E-01   8.71729E+02
    2.86435E+03   2.61476E+03   1.59098E+00   2.93748E-01   8.61370E+02
    2.83006E+03   2.56723E+03   1.58098E+00   2.92333E-01   8.51069E+02
    2.79607E+03   2.52027E+03   1.57098E+00   2.90906E-01   8.40828E+02
    2.76238E+03   2.47389E+03   1.56098E+00   2.89469E-01   8.30645E+02
