    3.84828E+03   3.43210E+03   1.99098E+00   2.77090E-01   9.93859E+02
    3.81184E+03   3.38527E+03   1.98098E+00   2.76206E-01   9.85217E+02
    3.77562E+03   3.33886E+03   1.97098E+00   2.75316E-01   9.76606E+02
    3.73964E+03   3.29286E+03   1.96098E+00   2.74420E-01   9.68028E+02
    3.70390E+03   3.24728E+03   1.95098E+00   2.73519E-01   9.59480E+02
    3.66838E+03   3.20210E+03   1.94098E+00   2.72611E-01   9.50965E+02
    3.63310E+03   3.15733E+03   1.93098E+00   2.71699E-01   9.42481E+02
    3.59805E+03   3.11296E+03   1.92098E+00   2.70780E-01   9.34030E+02
    3.56323E+03   3.06900E+03   1.91098E+00   2.69855E-01   9.25610E+02
    3.52864E+03   3.02545E+03   1.90098E+00   2.68925E-01   9.17222E+02
    3.49428E+03   2.98229E+03   1.89098E+00   2.67989E-01   9.08866E+02
    3.46014E+03   2.93953E+03   1.88098E+00   2.67047E-01   9.00541E+02
    3.42623E+03   2.89716E+03   1.87098E+00   2.66099E-01   8.92249E+02
    3.39255E+03   2.85520E+03   1.86098E+00   2.65145E-01   8.83989E+02
    3.35909E+03   2.81362E+03   1.85098E+00   2.64185E-01   8.75761E+02
    3.32585E+03   2.77244E+03   1.84098E+00   2.63219E-01   8.67564E+02
    3.29283E+03   2.73164E+03   1.83098E+00   2.62248E-01   8.59400E+02
    3.26004E+03   2.69124E+03   1.82098E+00   2.61270E-01   8.51268E+02
    3.22747E+03   2.65122E+03   1.81098E+00   2.60286E-01   8.43168E+02
    3.19512E+03   2.61158E+03   1.80098E+00   2.59296E-01   8.35100E+02
    3.16299E+03   2.57233E+03   1.79098E+00   2.58300E-01   8.27065E+02
    3.13107E+03   2.53345E+03   1.78098E+00   2.57298E-01   8.19062E+02
    3.09938E+03   2.49496E+03   1.77098E+00   2.56290E-01   8.11090E+02
    3.06789E+03   2.45684E+03   1.76098E+00   2.55275E-01   8.03152E+02
    3.03663E+03   2.41910E+03   1.75098E+00   2.54255E-01   7.95245E+02
    3.00558E+03   2.38173E+03   1.74098E+00   2.53228E-01   7.87371E+02
    2.97474E+03   2.34473E+03   1.73098E+00   2.52196E-01   7.79530E+02
    2.94412E+03   2.30810E+03   1.72098E+00   2.51157E-01   7.71720E+02
    2.91370E+03   2.27184E+03   1.71098E+00   2.50112E-01   7.63944E+02
    2.88350E+03   2.23595E+03   1.70098E+00   2.49060E-01   7.56199E+02
    2.85351E+03   2.20042E+03   1.69098E+00   2.48003E-01   7.48488E+02
    2.82372E+03   2.16525E+03   1.68098E+00   2.46939E-01   7.40809E+02
    2.79415E+03   2.13045E+03   1.67098E+00   2.45869E-01   7.33162E+02
    2.76478E+03   2.09600E+03   1.66098E+00   2.44793E-01   7.25549E+02
    2.73562E+03   2.06191E+03   1.65098E+00   2.43710E-01   7.17968E+02
    2.70666E+03   2.02818E+03   1.64098E+00   2.42622E-01   7.10419E+02
    2.67791E+03   1.99480E+03   1.63098E+00   2.41527E-01   7.02904E+02
    2.64936E+03   1.96177E+03   1.62098E+00   2.40425E-01   6.95421E+02
    2.62102E+03   1.92909E+03   1.61098E+00   2.39318E-01   6.87972E+02
    2.59288E+03   1.89676E+03   1.60098E+00   2.38204E-01   6.80555E+02
    2.56493E+03   1.86478E+03   1.59098E+00   2.37084E-01   6.73172E+02
    2.53719E+03   1.83314E+03   1.58098E+00   2.35958E-01   6.65821E+02
    2.50965E+03   1.80185E+03   1.57098E+00   2.34826E-01   6.58504E+02
    2.48230E+03   1.77089E+03   1.56098E+00   2.33687E-01   6.51219E+02
    2.45515E+03   1.74028E+03   1.55098E+00   2.32542E-01   6.43968E+02
    2.42820E+03   1.71000E+03   1.54098E+00   2.31391E-01   6.36750E+02
    2.40144E+03   1.68006E+03   1.53098E+00   2.30234E-01   6.29566E+02
    2.37488E+03   1.65046E+03   1.52098E+00   2.29071E-01   6.22415E+02
    2.34851E+03   1.62118E+03   1.51098E+00   2.27901E-01   6.15297E+02
