    3.31196E+03   2.07251E+03   1.99098E+00   1.00000E-03   7.24483E+02
    3.28498E+03   2.04963E+03   1.98098E+00   1.00000E-03   7.19258E+02
    3.25810E+03   2.02687E+03   1.97098E+00   1.00000E-03   7.14037E+02
    3.23135E+03   2.00420E+03   1.96098E+00   1.00000E-03   7.08823E+02
    3.20471E+03   1.98165E+03   1.95098E+00   1.00000E-03   7.03614E+02
    3.17818E+03   1.95920E+03   1.94098E+00   1.00000E-03   6.98410E+02
    3.15177E+03   1.93686E+03   1.93098E+00   1.00000E-03   6.93213E+02
    3.12548E+03   1.91464E+03   1.92098E+00   1.00000E-03   6.88021E+02
    3.09930E+03   1.89252E+03   1.91098E+00   1.00000E-03   6.82836E+02
    3.07323E+03   1.87051E+03   1.90098E+00   1.00000E-03   6.77657E+02
    3.04728E+03   1.84862E+03   1.89098E+00   1.00000E-03   6.72484E+02
    3.02145E+03   1.82684E+03   1.88098E+00   1.00000E-03   6.67317E+02
    2.99573E+03   1.80517E+03   1.87098E+00   1.00000E-03   6.62157E+02
    2.97013E+03   1.78361E+03   1.86098E+00   1.00000E-03   6.57004E+02
    2.94464E+03   1.76217E+03   1.85098E+00   1.00000E-03   6.51857E+02
    2.91927E+03   1.74085E+03   1.84098E+00   1.00000E-03   6.46717E+02
    2.89402E+03   1.71963E+03   1.83098E+00   1.00000E-03   6.41584E+02
    2.86888E+03   1.69854E+03   1.82098E+00   1.00000E-03   6.36458E+02
    2.84385E+03   1.67756E+03   1.81098E+00   1.00000E-03   6.31339E+02
    2.81894E+03   1.65670E+03   1.80098E+00   1.00000E-03   6.26228E+02
    2.79415E+03   1.63595E+03   1.79098E+00   1.00000E-03   6.21124E+02
    2.76947E+03   1.61533E+03   1.78098E+00   1.00000E-03   6.16028E+02
    2.74491E+03   1.59482E+03   1.77098E+00   1.00000E-03   6.10939E+02
    2.72046E+03   1.57443E+03   1.76098E+00   1.00000E-03   6.05858E+02
    2.69613E+03   1.55416E+03   1.75098E+00   1.00000E-03   6.00785E+02
    2.67192E+03   1.53401E+03   1.74098E+00   1.00000E-03   5.95720E+02
    2.64782E+03   1.51398E+03   1.73098E+00   1.00000E-03   5.90663E+02
    2.62383E+03   1.49408E+03   1.72098E+00   1.00000E-03   5.85614E+02
    2.59996E+03   1.47429E+03   1.71098E+00   1.00000E-03   5.80574E+02
    2.57621E+03   1.45463E+03   1.70098E+00   1.00000E-03   5.75542E+02
    2.55257E+03   1.43509E+03   1.69098E+00   1.00000E-03   5.70519E+02
    2.52904E+03   1.41568E+03   1.68098E+00   1.00000E-03   5.65504E+02
    2.50563E+03   1.39639E+03   1.67098E+00   1.00000E-03   5.60499E+02
    2.48234E+03   1.37722E+03   1.66098E+00   1.00000E-03   5.55502E+02
