    3.77219E+03   2.99392E+03   1.99098E+00   4.19618E-01   9.55640E+02
    3.73830E+03   2.95536E+03   1.98098E+00   4.18903E-01   9.48098E+02
    3.70461E+03   2.91712E+03   1.97098E+00   4.18178E-01   9.40578E+02
    3.67111E+03   2.87921E+03   1.96098E+00   4.17444E-01   9.33079E+02
    3.63780E+03   2.84161E+03   1.95098E+00   4.16701E-01   9.25603E+02
    3.60469E+03   2.80433E+03   1.94098E+00   4.15948E-01   9.18148E+02
    3.57176E+03   2.76736E+03   1.93098E+00   4.15185E-01   9.10716E+02
    3.53903E+03   2.73071E+03   1.92098E+00   4.14412E-01   9.03305E+02
    3.50649E+03   2.69438E+03   1.91098E+00   4.13630E-01   8.95916E+02
    3.47413E+03   2.65835E+03   1.90098E+00   4.12836E-01   8.88548E+02
    3.44197E+03   2.62264E+03   1.89098E+00   4.12033E-01   8.81203E+02
    3.40999E+03   2.58724E+03   1.88098E+00   4.11218E-01   8.73880E+02
    3.37820E+03   2.55215E+03   1.87098E+00   4.10393E-01   8.66578E+02
    3.34660E+03   2.51736E+03   1.86098E+00   4.09557E-01   8.59298E+02
    3.31518E+03   2.48288E+03   1.85098E+00   4.08710E-01   8.52040E+02
    3.28395E+03   2.44871E+03   1.84098E+00   4.07852E-01   8.44805E+02
    3.25290E+03   2.41484E+03   1.83098E+00   4.06982E-01   8.37590E+02
    3.22204E+03   2.38127E+03   1.82098E+00   4.06100E-01   8.30398E+02
    3.19136E+03   2.34801E+03   1.81098E+00   4.05206E-01   8.23228E+02
    3.16086E+03   2.31504E+03   1.80098E+00   4.04301E-01   8.16080E+02
    3.13055E+03   2.28238E+03   1.79098E+00   4.03383E-01   8.08953E+02
    3.10042E+03   2.25001E+03   1.78098E+00   4.02453E-01   8.01849E+02
    3.07046E+03   2.21793E+03   1.77098E+00   4.01510E-01   7.94766E+02
    3.04069E+03   2.18616E+03   1.76098E+00   4.00554E-01   7.87705E+02
    3.01110E+03   2.15467E+03   1.75098E+00   3.99585E-01   7.80667E+02
    2.98169E+03   2.12348E+03   1.74098E+00   3.98602E-01   7.73650E+02
    2.95245E+03   2.09258E+03   1.73098E+00   3.97607E-01   7.66655E+02
    2.92340E+03   2.06197E+03   1.72098E+00   3.96597E-01   7.59682E+02
    2.89452E+03   2.03165E+03   1.71098E+00   3.95574E-01   7.52731E+02
    2.86581E+03   2.00162E+03   1.70098E+00   3.94536E-01   7.45802E+02
    2.83729E+03   1.97187E+03   1.69098E+00   3.93484E-01   7.38895E+02
    2.80893E+03   1.94241E+03   1.68098E+00   3.92417E-01   7.32010E+02
    2.78076E+03   1.91323E+03   1.67098E+00   3.91336E-01   7.25147E+02
    2.75275E+03   1.88433E+03   1.66098E+00   3.90239E-01   7.18306E+02
    2.72492E+03   1.85571E+03   1.65098E+00   3.89127E-01   7.11486E+02
    2.69726E+03   1.82738E+03   1.64098E+00   3.88000E-01   7.04689E+02
    2.66977E+03   1.79932E+03   1.63098E+00   3.86856E-01   6.97914E+02
    2.64246E+03   1.77154E+03   1.62098E+00   3.85697E-01   6.91161E+02
    2.61531E+03   1.74403E+03   1.61098E+00   3.84521E-01   6.84430E+02
    2.58834E+03   1.71680E+03   1.60098E+00   3.83328E-01   6.77721E+02
    2.56153E+03   1.68984E+03   1.59098E+00   3.82119E-01   6.71034E+02
    2.53489E+03   1.66315E+03   1.58098E+00   3.80892E-01   6.64369E+02
    2.50842E+03   1.63674E+03   1.57098E+00   3.79648E-01   6.57726E+02
    2.48212E+03   1.61059E+03   1.56098E+00   3.78386E-01   6.51105E+02
    2.45599E+03   1.58471E+03   1.55098E+00   3.77107E-01   6.44506E+02
    2.43002E+03   1.55909E+03   1.54098E+00   3.75809E-01   6.37930E+02
    2.40421E+03   1.53374E+03   1.53098E+00   3.74492E-01   6.31375E+02
    2.37857E+03   1.50866E+03   1.52098E+00   3.73157E-01   6.24843E+02
    2.35310E+03   1.48383E+03   1.51098E+00   3.71803E-01   6.18332E+02
    2.32779E+03   1.45927E+03   1.50098E+00   3.70429E-01   6.11844E+02
    2.30264E+03   1.43497E+03   1.49098E+00   3.69035E-01   6.05378E+02
    2.27765E+03   1.41092E+03   1.48098E+00   3.67622E-01   5.98934E+02
    2.25282E+03   1.38713E+03   1.47098E+00   3.66188E-01   5.92512E+02
    2.22816E+03   1.36360E+03   1.46098E+00   3.64733E-01   5.86112E+02
    2.20365E+03   1.34032E+03   1.45098E+00   3.63258E-01   5.79735E+02
    2.17931E+03   1.31729E+03   1.44098E+00   3.61761E-01   5.73380E+02
    2.15512E+03   1.29451E+03   1.43098E+00   3.60243E-01   5.67047E+02
    2.13110E+03   1.27199E+03   1.42098E+00   3.58702E-01   5.60736E+02
    2.10723E+03   1.24971E+03   1.41098E+00   3.57140E-01   5.54448E+02
    2.08351E+03   1.22767E+03   1.40098E+00   3.55555E-01   5.48182E+02
    2.05996E+03   1.20589E+03   1.39098E+00   3.53948E-01   5.41938E+02
    2.03655E+03   1.18434E+03   1.38098E+00   3.52317E-01   5.35717E+02
    2.01331E+03   1.16304E+03   1.37098E+00   3.50663E-01   5.29518E+02
    1.99022E+03   1.14198E+03   1.36098E+00   3.48985E-01   5.23341E+02
    1.96728E+03   1.12116E+03   1.35098E+00   3.47283E-01   5.17187E+02
    1.94450E+03   1.10058E+03   1.34098E+00   3.45556E-01   5.11056E+02
    1.92186E+03   1.08023E+03   1.33098E+00   3.43805E-01   5.04947E+02
    1.89938E+03   1.06012E+03   1.32098E+00   3.42029E-01   4.98860E+02
    1.87706E+03   1.04025E+03   1.31098E+00   3.40227E-01   4.92796E+02
    1.85488E+03   1.02060E+03   1.30098E+00   3.38400E-01   4.86755E+02
    1.83285E+03   1.00119E+03   1.29098E+00   3.36547E-01   4.80736E+02
    1.81097E+03   9.82002E+02   1.28098E+00   3.34667E-01   4.74740E+02
    1.78924E+03   9.63046E+02   1.27098E+00   3.32761E-01   4.68767E+02
    1.76766E+03   9.44315E+02   1.26098E+00   3.30828E-01   4.62817E+02
    1.74623E+03   9.25809E+02   1.25098E+00   3.28868E-01   4.56890E+02
    1.72494E+03   9.07527E+02   1.24098E+00   3.26880E-01   4.50985E+02
    1.70380E+03   8.89467E+02   1.23098E+00   3.24864E-01   4.45104E+02
    1.68281E+03   8.71627E+02   1.22098E+00   3.22821E-01   4.39245E+02
    1.66196E+03   8.54006E+02   1.21098E+00   3.20749E-01   4.33410E+02
    1.64126E+03   8.36602E+02   1.20098E+00   3.18649E-01   4.27598E+02
    1.62070E+03   8.19415E+02   1.19098E+00   3.16520E-01   4.21810E+02
    1.60028E+03   8.02442E+02   1.18098E+00   3.14361E-01   4.16045E+02
    1.58001E+03   7.85682E+02   1.17098E+00   3.12174E-01   4.10303E+02
    1.55988E+03   7.69133E+02   1.16098E+00   3.09957E-01   4.04585E+02
    1.53989E+03   7.52795E+02   1.15098E+00   3.07710E-01   3.98890E+02
    1.52004E+03   7.36665E+02   1.14098E+00   3.05434E-01   3.93220E+02
    1.50033E+03   7.20742E+02   1.13098E+00   3.03128E-01   3.87573E+02
    1.48076E+03   7.05024E+02   1.12098E+00   3.00791E-01   3.81950E+02
    1.46133E+03   6.89511E+02   1.11098E+00   2.98424E-01   3.76352E+02
    1.44204E+03   6.74201E+02   1.10098E+00   2.96027E-01   3.70778E+02
    1.42289E+03   6.59092E+02   1.09098E+00   2.93599E-01   3.65228E+02
    1.40387E+03   6.44182E+02   1.08098E+00   2.91141E-01   3.59703E+02
    1.38499E+03   6.29471E+02   1.07098E+00   2.88652E-01   3.54202E+02
    1.36625E+03   6.14957E+02   1.06098E+00   2.86132E-01   3.48727E+02
    1.34765E+03   6.00639E+02   1.05098E+00   2.83582E-01   3.43277E+02
    1.32918E+03   5.86515E+02   1.04098E+00   2.81002E-01   3.37851E+02
    1.31084E+03   5.72583E+02   1.03098E+00   2.78391E-01   3.32452E+02
    1.29264E+03   5.58843E+02   1.02098E+00   2.75749E-01   3.27078E+02
    1.27457E+03   5.45292E+02   1.01098E+00   2.73081E-01   3.21730E+02
    1.25664E+03   5.31932E+02   1.00098E+00   2.70377E-01   3.16407E+02
    1.24772E+03   5.25322E+02   9.95980E-01   2.69015E-01   3.13756E+02
    1.23884E+03   5.18758E+02   9.90980E-01   2.67646E-01   3.11112E+02
    1.22998E+03   5.12241E+02   9.85980E-01   2.66269E-01   3.08474E+02
    1.22117E+03   5.05771E+02   9.80980E-01   2.64885E-01   3.05843E+02
    1.21238E+03   4.99346E+02   9.75980E-01   2.63494E-01   3.03218E+02
    1.20363E+03   4.92968E+02   9.70980E-01   2.62095E-01   3.00600E+02
    1.19491E+03   4.86635E+02   9.65980E-01   2.60689E-01   2.97989E+02
    1.18622E+03   4.80349E+02   9.60980E-01   2.59277E-01   2.95385E+02
    1.17756E+03   4.74108E+02   9.55980E-01   2.57857E-01   2.92788E+02
    1.16894E+03   4.67912E+02   9.50980E-01   2.56430E-01   2.90197E+02
    1.16035E+03   4.61762E+02   9.45980E-01   2.54996E-01   2.87614E+02
    1.15179E+03   4.55657E+02   9.40980E-01   2.53555E-01   2.85037E+02
    1.14327E+03   4.49597E+02   9.35980E-01   2.52107E-01   2.82468E+02
    1.13478E+03   4.43582E+02   9.30980E-01   2.50652E-01   2.79905E+02
    1.12632E+03   4.37611E+02   9.25980E-01   2.49191E-01   2.77350E+02
    1.11789E+03   4.31685E+02   9.20980E-01   2.47723E-01   2.74802E+02
    1.10949E+03   4.25804E+02   9.15980E-01   2.46249E-01   2.72261E+02
    1.10113E+03   4.19967E+02   9.10980E-01   2.44768E-01   2.69727E+02
    1.09279E+03   4.14174E+02   9.05980E-01   2.43281E-01   2.67200E+02
    1.08449E+03   4.08426E+02   9.00980E-01   2.41787E-01   2.64681E+02
    1.07622E+03   4.02721E+02   8.95980E-01   2.40287E-01   2.62169E+02
    1.06799E+03   3.97060E+02   8.90980E-01   2.38781E-01   2.59664E+02
    1.05978E+03   3.91443E+02   8.85980E-01   2.37269E-01   2.57167E+02
    1.05161E+03   3.85869E+02   8.80980E-01   2.35751E-01   2.54677E+02
    1.04346E+03   3.80339E+02   8.75980E-01   2.34228E-01   2.52195E+02
    1.03535E+03   3.74852E+02   8.70980E-01   2.32699E-01   2.49721E+02
    1.02727E+03   3.69409E+02   8.65980E-01   2.31164E-01   2.47254E+02
    1.01922E+03   3.64008E+02   8.60980E-01   2.29624E-01   2.44795E+02
    1.01121E+03   3.58651E+02   8.55980E-01   2.28078E-01   2.42344E+02
    1.00322E+03   3.53337E+02   8.50980E-01   2.26527E-01   2.39900E+02
    9.95265E+02   3.48065E+02   8.45980E-01   2.24972E-01   2.37464E+02
    9.87341E+02   3.42836E+02   8.40980E-01   2.23411E-01   2.35037E+02
    9.79448E+02   3.37650E+02   8.35980E-01   2.21845E-01   2.32617E+02
    9.71586E+02   3.32506E+02   8.30980E-01   2.20275E-01   2.30205E+02
    9.63755E+02   3.27405E+02   8.25980E-01   2.18701E-01   2.27802E+02
    9.55954E+02   3.22346E+02   8.20980E-01   2.17122E-01   2.25406E+02
    9.48184E+02   3.17329E+02   8.15980E-01   2.15539E-01   2.23019E+02
    9.40445E+02   3.12355E+02   8.10980E-01   2.13952E-01   2.20640E+02
    9.32736E+02   3.07423E+02   8.05980E-01   2.12362E-01   2.18270E+02
    9.25058E+02   3.02532E+02   8.00980E-01   2.10767E-01   2.15908E+02
    9.17410E+02   2.97684E+02   7.95980E-01   2.09169E-01   2.13554E+02
    9.09793E+02   2.92878E+02   7.90980E-01   2.07568E-01   2.11209E+02
    9.02205E+02   2.88113E+02   7.85980E-01   2.05964E-01   2.08873E+02
    8.94648E+02   2.83391E+02   7.80980E-01   2.04357E-01   2.06546E+02
    8.87121E+02   2.78709E+02   7.75980E-01   2.02747E-01   2.04227E+02
    8.79624E+02   2.74070E+02   7.70980E-01   2.01135E-01   2.01917E+02
    8.72157E+02   2.69472E+02   7.65980E-01   1.99521E-01   1.99616E+02
    8.64720E+02   2.64916E+02   7.60980E-01   1.97904E-01   1.97324E+02
    8.57313E+02   2.60401E+02   7.55980E-01   1.96285E-01   1.95042E+02
    8.49935E+02   2.55928E+02   7.50980E-01   1.94665E-01   1.92768E+02
    8.42587E+02   2.51496E+02   7.45980E-01   1.93044E-01   1.90504E+02
    8.35269E+02   2.47106E+02   7.40980E-01   1.91421E-01   1.88249E+02
    8.27980E+02   2.42757E+02   7.35980E-01   1.89797E-01   1.86003E+02
    8.20720E+02   2.38449E+02   7.30980E-01   1.88173E-01   1.83767E+02
    8.13490E+02   2.34182E+02   7.25980E-01   1.86547E-01   1.81540E+02
    8.06289E+02   2.29957E+02   7.20980E-01   1.84922E-01   1.79324E+02
    7.99117E+02   2.25773E+02   7.15980E-01   1.83297E-01   1.77117E+02
    7.91974E+02   2.21630E+02   7.10980E-01   1.81671E-01   1.74919E+02
    7.84861E+02   2.17528E+02   7.05980E-01   1.80047E-01   1.72732E+02
    7.77776E+02   2.13468E+02   7.00980E-01   1.78423E-01   1.70555E+02
    7.70720E+02   2.09448E+02   6.95980E-01   1.76800E-01   1.68388E+02
    7.63693E+02   2.05470E+02   6.90980E-01   1.75178E-01   1.66231E+02
    7.56694E+02   2.01533E+02   6.85980E-01   1.73557E-01   1.64085E+02
    7.49724E+02   1.97637E+02   6.80980E-01   1.71939E-01   1.61948E+02
    7.42782E+02   1.93781E+02   6.75980E-01   1.70322E-01   1.59823E+02
    7.35869E+02   1.89967E+02   6.70980E-01   1.68708E-01   1.57708E+02
    7.28984E+02   1.86194E+02   6.65980E-01   1.67096E-01   1.55603E+02
    7.22127E+02   1.82462E+02   6.60980E-01   1.65487E-01   1.53510E+02
    7.15298E+02   1.78772E+02   6.55980E-01   1.63881E-01   1.51427E+02
    7.08497E+02   1.75122E+02   6.50980E-01   1.62278E-01   1.49355E+02
    7.01725E+02   1.71513E+02   6.45980E-01   1.60679E-01   1.47295E+02
    6.94979E+02   1.67945E+02   6.40980E-01   1.59084E-01   1.45245E+02
    6.88262E+02   1.64418E+02   6.35980E-01   1.57493E-01   1.43207E+02
    6.81572E+02   1.60932E+02   6.30980E-01   1.55907E-01   1.41180E+02
    6.74910E+02   1.57488E+02   6.25980E-01   1.54325E-01   1.39165E+02
    6.68275E+02   1.54084E+02   6.20980E-01   1.52748E-01   1.37161E+02
    6.61667E+02   1.50721E+02   6.15980E-01   1.51176E-01   1.35169E+02
    6.55086E+02   1.47399E+02   6.10980E-01   1.49610E-01   1.33189E+02
