    4.12628E+03   4.51647E+03   1.99098E+00   1.00000E-03   1.13349E+03
    4.08304E+03   4.44793E+03   1.98098E+00   1.00000E-03   1.12212E+03
    4.04015E+03   4.38009E+03   1.97098E+00   1.00000E-03   1.11082E+03
    3.99760E+03   4.31295E+03   1.96098E+00   1.00000E-03   1.09957E+03
    3.95539E+03   4.24651E+03   1.95098E+00   1.00000E-03   1.08839E+03
    3.91352E+03   4.18076E+03   1.94098E+00   1.00000E-03   1.07726E+03
    3.87199E+03   4.11570E+03   1.93098E+00   1.00000E-03   1.06619E+03
    3.83079E+03   4.05133E+03   1.92098E+00   1.00000E-03   1.05518E+03
    3.78992E+03   3.98763E+03   1.91098E+00   1.00000E-03   1.04424E+03
    3.74939E+03   3.92462E+03   1.90098E+00   1.00000E-03   1.03335E+03
    3.70919E+03   3.86228E+03   1.89098E+00   1.00000E-03   1.02251E+03
    3.66931E+03   3.80061E+03   1.88098E+00   1.00000E-03   1.01174E+03
    3.62976E+03   3.73960E+03   1.87098E+00   1.00000E-03   1.00103E+03
    3.59053E+03   3.67926E+03   1.86098E+00   1.00000E-03   9.90377E+02
    3.55163E+03   3.61958E+03   1.85098E+00   1.00000E-03   9.79783E+02
    3.51305E+03   3.56056E+03   1.84098E+00   1.00000E-03   9.69248E+02
    3.47478E+03   3.50219E+03   1.83098E+00   1.00000E-03   9.58772E+02
    3.43684E+03   3.44446E+03   1.82098E+00   1.00000E-03   9.48355E+02
    3.39920E+03   3.38738E+03   1.81098E+00   1.00000E-03   9.37997E+02
    3.36189E+03   3.33094E+03   1.80098E+00   1.00000E-03   9.27698E+02
    3.32488E+03   3.27514E+03   1.79098E+00   1.00000E-03   9.17458E+02
    3.28818E+03   3.21997E+03   1.78098E+00   1.00000E-03   9.07277E+02
    3.25179E+03   3.16542E+03   1.77098E+00   1.00000E-03   8.97155E+02
    3.21571E+03   3.11151E+03   1.76098E+00   1.00000E-03   8.87092E+02
    3.17993E+03   3.05822E+03   1.75098E+00   1.00000E-03   8.77088E+02
    3.14446E+03   3.00554E+03   1.74098E+00   1.00000E-03   8.67142E+02
    3.10928E+03   2.95348E+03   1.73098E+00   1.00000E-03   8.57256E+02
    3.07441E+03   2.90203E+03   1.72098E+00   1.00000E-03   8.47428E+02
    3.03983E+03   2.85119E+03   1.71098E+00   1.00000E-03   8.37659E+02
    3.00554E+03   2.80095E+03   1.70098E+00   1.00000E-03   8.27949E+02
    2.97155E+03   2.75131E+03   1.69098E+00   1.00000E-03   8.18298E+02
    2.93786E+03   2.70227E+03   1.68098E+00   1.00000E-03   8.08705E+02
    2.90445E+03   2.65382E+03   1.67098E+00   1.00000E-03   7.99171E+02
    2.87133E+03   2.60596E+03   1.66098E+00   1.00000E-03   7.89696E+02
    2.83850E+03   2.55868E+03   1.65098E+00   1.00000E-03   7.80280E+02
