    5.43816E+03   7.69034E+03   1.99098E+00   2.69564E-01   1.79240E+03
    5.37253E+03   7.56864E+03   1.98098E+00   2.68583E-01   1.77306E+03
    5.30751E+03   7.44828E+03   1.97098E+00   2.67596E-01   1.75383E+03
    5.24309E+03   7.32924E+03   1.96098E+00   2.66602E-01   1.73471E+03
    5.17928E+03   7.21153E+03   1.95098E+00   2.65601E-01   1.71571E+03
    5.11607E+03   7.09512E+03   1.94098E+00   2.64594E-01   1.69682E+03
    5.05345E+03   6.98001E+03   1.93098E+00   2.63580E-01   1.67804E+03
    4.99143E+03   6.86620E+03   1.92098E+00   2.62559E-01   1.65938E+03
    4.93000E+03   6.75368E+03   1.91098E+00   2.61532E-01   1.64083E+03
    4.86915E+03   6.64243E+03   1.90098E+00   2.60498E-01   1.62239E+03
    4.80888E+03   6.53245E+03   1.89098E+00   2.59457E-01   1.60407E+03
    4.74920E+03   6.42374E+03   1.88098E+00   2.58409E-01   1.58585E+03
    4.69008E+03   6.31628E+03   1.87098E+00   2.57355E-01   1.56775E+03
    4.63154E+03   6.21006E+03   1.86098E+00   2.56294E-01   1.54977E+03
    4.57357E+03   6.10508E+03   1.85098E+00   2.55226E-01   1.53189E+03
    4.51616E+03   6.00133E+03   1.84098E+00   2.54151E-01   1.51413E+03
    4.45931E+03   5.89880E+03   1.83098E+00   2.53070E-01   1.49648E+03
    4.40301E+03   5.79749E+03   1.82098E+00   2.51981E-01   1.47894E+03
    4.34727E+03   5.69738E+03   1.81098E+00   2.50886E-01   1.46151E+03
    4.29208E+03   5.59847E+03   1.80098E+00   2.49784E-01   1.44419E+03
    4.23744E+03   5.50074E+03   1.79098E+00   2.48675E-01   1.42699E+03
    4.18333E+03   5.40420E+03   1.78098E+00   2.47559E-01   1.40989E+03
    4.12977E+03   5.30883E+03   1.77098E+00   2.46436E-01   1.39291E+03
    4.07674E+03   5.21463E+03   1.76098E+00   2.45306E-01   1.37604E+03
    4.02424E+03   5.12159E+03   1.75098E+00   2.44169E-01   1.35928E+03
    3.97227E+03   5.02969E+03   1.74098E+00   2.43025E-01   1.34263E+03
    3.92083E+03   4.93893E+03   1.73098E+00   2.41874E-01   1.32609E+03
    3.86991E+03   4.84931E+03   1.72098E+00   2.40716E-01   1.30966E+03
    3.81950E+03   4.76082E+03   1.71098E+00   2.39552E-01   1.29335E+03
    3.76961E+03   4.67344E+03   1.70098E+00   2.38380E-01   1.27714E+03
    3.72023E+03   4.58717E+03   1.69098E+00   2.37202E-01   1.26104E+03
    3.67135E+03   4.50201E+03   1.68098E+00   2.36016E-01   1.24505E+03
    3.62298E+03   4.41794E+03   1.67098E+00   2.34824E-01   1.22918E+03
    3.57511E+03   4.33495E+03   1.66098E+00   2.33625E-01   1.21341E+03
    3.52773E+03   4.25305E+03   1.65098E+00   2.32418E-01   1.19775E+03
    3.48085E+03   4.17221E+03   1.64098E+00   2.31205E-01   1.18220E+03
    3.43446E+03   4.09244E+03   1.63098E+00   2.29986E-01   1.16676E+03
    3.38855E+03   4.01372E+03   1.62098E+00   2.28759E-01   1.15143E+03
    3.34313E+03   3.93605E+03   1.61098E+00   2.27525E-01   1.13621E+03
    3.29818E+03   3.85942E+03   1.60098E+00   2.26285E-01   1.12110E+03
    3.25371E+03   3.78382E+03   1.59098E+00   2.25038E-01   1.10610E+03
    3.20971E+03   3.70924E+03   1.58098E+00   2.23784E-01   1.09120E+03
    3.16618E+03   3.63568E+03   1.57098E+00   2.22523E-01   1.07642E+03
    3.12312E+03   3.56313E+03   1.56098E+00   2.21256E-01   1.06174E+03
    3.08051E+03   3.49158E+03   1.55098E+00   2.19982E-01   1.04717E+03
    3.03837E+03   3.42102E+03   1.54098E+00   2.18701E-01   1.03271E+03
    2.99668E+03   3.35145E+03   1.53098E+00   2.17414E-01   1.01836E+03
    2.95544E+03   3.28285E+03   1.52098E+00   2.16121E-01   1.00411E+03
    2.91465E+03   3.21523E+03   1.51098E+00   2.14821E-01   9.89977E+02
    2.87430E+03   3.14856E+03   1.50098E+00   2.13514E-01   9.75948E+02
    2.83439E+03   3.08286E+03   1.49098E+00   2.12201E-01   9.62026E+02
    2.79492E+03   3.01809E+03   1.48098E+00   2.10882E-01   9.48212E+02
    2.75589E+03   2.95427E+03   1.47098E+00   2.09557E-01   9.34505E+02
    2.71728E+03   2.89138E+03   1.46098E+00   2.08225E-01   9.20905E+02
    2.67911E+03   2.82941E+03   1.45098E+00   2.06888E-01   9.07413E+02
    2.64135E+03   2.76836E+03   1.44098E+00   2.05544E-01   8.94027E+02
    2.60402E+03   2.70822E+03   1.43098E+00   2.04195E-01   8.80748E+02
    2.56711E+03   2.64898E+03   1.42098E+00   2.02839E-01   8.67575E+02
    2.53061E+03   2.59064E+03   1.41098E+00   2.01478E-01   8.54510E+02
    2.49452E+03   2.53318E+03   1.40098E+00   2.00112E-01   8.41550E+02
    2.45883E+03   2.47660E+03   1.39098E+00   1.98739E-01   8.28697E+02
    2.42355E+03   2.42089E+03   1.38098E+00   1.97361E-01   8.15950E+02
    2.38867E+03   2.36604E+03   1.37098E+00   1.95978E-01   8.03309E+02
    2.35419E+03   2.31205E+03   1.36098E+00   1.94589E-01   7.90774E+02
    2.32010E+03   2.25891E+03   1.35098E+00   1.93196E-01   7.78344E+02
    2.28640E+03   2.20661E+03   1.34098E+00   1.91797E-01   7.66020E+02
    2.25309E+03   2.15515E+03   1.33098E+00   1.90393E-01   7.53802E+02
    2.22016E+03   2.10451E+03   1.32098E+00   1.88985E-01   7.41689E+02
    2.18761E+03   2.05469E+03   1.31098E+00   1.87571E-01   7.29681E+02
    2.15544E+03   2.00569E+03   1.30098E+00   1.86154E-01   7.17779E+02
    2.12364E+03   1.95749E+03   1.29098E+00   1.84732E-01   7.05981E+02
    2.09221E+03   1.91008E+03   1.28098E+00   1.83305E-01   6.94288E+02
    2.06115E+03   1.86347E+03   1.27098E+00   1.81874E-01   6.82700E+02
    2.03045E+03   1.81764E+03   1.26098E+00   1.80440E-01   6.71217E+02
    2.00011E+03   1.77258E+03   1.25098E+00   1.79002E-01   6.59838E+02
    1.97013E+03   1.72830E+03   1.24098E+00   1.77560E-01   6.48563E+02
    1.94051E+03   1.68477E+03   1.23098E+00   1.76114E-01   6.37393E+02
    1.91123E+03   1.64200E+03   1.22098E+00   1.74665E-01   6.26327E+02
    1.88230E+03   1.59997E+03   1.21098E+00   1.73213E-01   6.15364E+02
    1.85372E+03   1.55869E+03   1.20098E+00   1.71758E-01   6.04506E+02
    1.82548E+03   1.51813E+03   1.19098E+00   1.70301E-01   5.93751E+02
    1.79757E+03   1.47830E+03   1.18098E+00   1.68840E-01   5.83100E+02
    1.77000E+03   1.43919E+03   1.17098E+00   1.67378E-01   5.72553E+02
    1.74276E+03   1.40079E+03   1.16098E+00   1.65913E-01   5.62108E+02
    1.71584E+03   1.36310E+03   1.15098E+00   1.64446E-01   5.51767E+02
    1.68925E+03   1.32610E+03   1.14098E+00   1.62978E-01   5.41529E+02
    1.66299E+03   1.28979E+03   1.13098E+00   1.61508E-01   5.31395E+02
    1.63704E+03   1.25416E+03   1.12098E+00   1.60036E-01   5.21362E+02
    1.61140E+03   1.21921E+03   1.11098E+00   1.58564E-01   5.11433E+02
    1.58608E+03   1.18493E+03   1.10098E+00   1.57090E-01   5.01607E+02
    1.56106E+03   1.15131E+03   1.09098E+00   1.55616E-01   4.91882E+02
    1.53635E+03   1.11834E+03   1.08098E+00   1.54142E-01   4.82261E+02
    1.51195E+03   1.08602E+03   1.07098E+00   1.52668E-01   4.72741E+02
    1.48784E+03   1.05435E+03   1.06098E+00   1.51193E-01   4.63324E+02
