    4.29862E+03   4.51133E+03   1.99098E+00   1.00000E-03   1.22005E+03
    4.25453E+03   4.44675E+03   1.98098E+00   1.00000E-03   1.20869E+03
    4.21077E+03   4.38277E+03   1.97098E+00   1.00000E-03   1.19739E+03
    4.16733E+03   4.31939E+03   1.96098E+00   1.00000E-03   1.18613E+03
    4.12422E+03   4.25661E+03   1.95098E+00   1.00000E-03   1.17492E+03
    4.08142E+03   4.19443E+03   1.94098E+00   1.00000E-03   1.16376E+03
    4.03894E+03   4.13284E+03   1.93098E+00   1.00000E-03   1.15265E+03
    3.99678E+03   4.07185E+03   1.92098E+00   1.00000E-03   1.14159E+03
    3.95494E+03   4.01144E+03   1.91098E+00   1.00000E-03   1.13058E+03
    3.91340E+03   3.95162E+03   1.90098E+00   1.00000E-03   1.11962E+03
    3.87219E+03   3.89238E+03   1.89098E+00   1.00000E-03   1.10871E+03
    3.83128E+03   3.83373E+03   1.88098E+00   1.00000E-03   1.09785E+03
    3.79069E+03   3.77565E+03   1.87098E+00   1.00000E-03   1.08704E+03
    3.75040E+03   3.71815E+03   1.86098E+00   1.00000E-03   1.07628E+03
    3.71042E+03   3.66122E+03   1.85098E+00   1.00000E-03   1.06557E+03
    3.67075E+03   3.60486E+03   1.84098E+00   1.00000E-03   1.05491E+03
    3.63138E+03   3.54907E+03   1.83098E+00   1.00000E-03   1.04430E+03
    3.59232E+03   3.49384E+03   1.82098E+00   1.00000E-03   1.03374E+03
    3.55355E+03   3.43917E+03   1.81098E+00   1.00000E-03   1.02323E+03
    3.51509E+03   3.38507E+03   1.80098E+00   1.00000E-03   1.01276E+03
    3.47693E+03   3.33152E+03   1.79098E+00   1.00000E-03   1.00235E+03
    3.43906E+03   3.27852E+03   1.78098E+00   1.00000E-03   9.91992E+02
    3.40149E+03   3.22608E+03   1.77098E+00   1.00000E-03   9.81681E+02
    3.36421E+03   3.17419E+03   1.76098E+00   1.00000E-03   9.71420E+02
    3.32723E+03   3.12284E+03   1.75098E+00   1.00000E-03   9.61209E+02
    3.29054E+03   3.07203E+03   1.74098E+00   1.00000E-03   9.51049E+02
