    3.99876E+03   3.72228E+03   1.99098E+00   3.20720E-01   1.06944E+03
    3.96011E+03   3.67067E+03   1.98098E+00   3.19976E-01   1.06007E+03
    3.92172E+03   3.61954E+03   1.97098E+00   3.19227E-01   1.05073E+03
    3.88359E+03   3.56888E+03   1.96098E+00   3.18471E-01   1.04143E+03
    3.84571E+03   3.51868E+03   1.95098E+00   3.17709E-01   1.03217E+03
    3.80809E+03   3.46895E+03   1.94098E+00   3.16940E-01   1.02294E+03
    3.77073E+03   3.41969E+03   1.93098E+00   3.16165E-01   1.01375E+03
    3.73362E+03   3.37089E+03   1.92098E+00   3.15383E-01   1.00460E+03
    3.69676E+03   3.32254E+03   1.91098E+00   3.14595E-01   9.95485E+02
    3.66016E+03   3.27466E+03   1.90098E+00   3.13801E-01   9.86405E+02
    3.62380E+03   3.22722E+03   1.89098E+00   3.12999E-01   9.77362E+02
    3.58770E+03   3.18025E+03   1.88098E+00   3.12191E-01   9.68355E+02
    3.55184E+03   3.13372E+03   1.87098E+00   3.11376E-01   9.59384E+02
    3.51623E+03   3.08764E+03   1.86098E+00   3.10554E-01   9.50451E+02
    3.48087E+03   3.04201E+03   1.85098E+00   3.09726E-01   9.41553E+02
    3.44575E+03   2.99682E+03   1.84098E+00   3.08890E-01   9.32693E+02
    3.41088E+03   2.95207E+03   1.83098E+00   3.08047E-01   9.23869E+02
    3.37625E+03   2.90777E+03   1.82098E+00   3.07197E-01   9.15082E+02
    3.34186E+03   2.86390E+03   1.81098E+00   3.06340E-01   9.06331E+02
    3.30771E+03   2.82046E+03   1.80098E+00   3.05476E-01   8.97617E+02
    3.27380E+03   2.77747E+03   1.79098E+00   3.04604E-01   8.88940E+02
    3.24014E+03   2.73490E+03   1.78098E+00   3.03725E-01   8.80299E+02
    3.20670E+03   2.69276E+03   1.77098E+00   3.02838E-01   8.71695E+02
    3.17351E+03   2.65105E+03   1.76098E+00   3.01944E-01   8.63128E+02
    3.14055E+03   2.60976E+03   1.75098E+00   3.01042E-01   8.54597E+02
    3.10783E+03   2.56889E+03   1.74098E+00   3.00133E-01   8.46104E+02
    3.07534E+03   2.52845E+03   1.73098E+00   2.99216E-01   8.37647E+02
    3.04308E+03   2.48842E+03   1.72098E+00   2.98291E-01   8.29226E+02
    3.01106E+03   2.44881E+03   1.71098E+00   2.97358E-01   8.20843E+02
    2.97926E+03   2.40962E+03   1.70098E+00   2.96417E-01   8.12496E+02
    2.94769E+03   2.37083E+03   1.69098E+00   2.95468E-01   8.04187E+02
    2.91636E+03   2.33246E+03   1.68098E+00   2.94511E-01   7.95914E+02
    2.88524E+03   2.29449E+03   1.67098E+00   2.93546E-01   7.87678E+02
    2.85436E+03   2.25693E+03   1.66098E+00   2.92573E-01   7.79479E+02
    2.82370E+03   2.21977E+03   1.65098E+00   2.91591E-01   7.71316E+02
    2.79326E+03   2.18301E+03   1.64098E+00   2.90601E-01   7.63191E+02
    2.76305E+03   2.14665E+03   1.63098E+00   2.89602E-01   7.55103E+02
    2.73306E+03   2.11069E+03   1.62098E+00   2.88595E-01   7.47052E+02
    2.70328E+03   2.07512E+03   1.61098E+00   2.87580E-01   7.39037E+02
    2.67373E+03   2.03994E+03   1.60098E+00   2.86556E-01   7.31060E+02
    2.64440E+03   2.00515E+03   1.59098E+00   2.85523E-01   7.23120E+02
    2.61528E+03   1.97076E+03   1.58098E+00   2.84481E-01   7.15217E+02
    2.58638E+03   1.93674E+03   1.57098E+00   2.83430E-01   7.07350E+02
    2.55770E+03   1.90312E+03   1.56098E+00   2.82370E-01   6.99522E+02
    2.52923E+03   1.86987E+03   1.55098E+00   2.81302E-01   6.91730E+02
    2.50097E+03   1.83700E+03   1.54098E+00   2.80224E-01   6.83975E+02
    2.47293E+03   1.80451E+03   1.53098E+00   2.79137E-01   6.76258E+02
    2.44509E+03   1.77239E+03   1.52098E+00   2.78041E-01   6.68578E+02
    2.41747E+03   1.74065E+03   1.51098E+00   2.76935E-01   6.60935E+02
    2.39005E+03   1.70928E+03   1.50098E+00   2.75820E-01   6.53329E+02
    2.36285E+03   1.67827E+03   1.49098E+00   2.74696E-01   6.45761E+02
    2.33585E+03   1.64764E+03   1.48098E+00   2.73562E-01   6.38230E+02
    2.30905E+03   1.61736E+03   1.47098E+00   2.72418E-01   6.30737E+02
    2.28246E+03   1.58745E+03   1.46098E+00   2.71265E-01   6.23281E+02
    2.25607E+03   1.55790E+03   1.45098E+00   2.70102E-01   6.15862E+02
    2.22989E+03   1.52871E+03   1.44098E+00   2.68930E-01   6.08481E+02
    2.20391E+03   1.49987E+03   1.43098E+00   2.67747E-01   6.01138E+02
    2.17812E+03   1.47139E+03   1.42098E+00   2.66555E-01   5.93832E+02
    2.15254E+03   1.44326E+03   1.41098E+00   2.65352E-01   5.86564E+02
    2.12715E+03   1.41547E+03   1.40098E+00   2.64140E-01   5.79333E+02
    2.10197E+03   1.38804E+03   1.39098E+00   2.62917E-01   5.72140E+02
    2.07697E+03   1.36095E+03   1.38098E+00   2.61684E-01   5.64985E+02
    2.05218E+03   1.33420E+03   1.37098E+00   2.60441E-01   5.57868E+02
    2.02757E+03   1.30779E+03   1.36098E+00   2.59187E-01   5.50789E+02
    2.00316E+03   1.28172E+03   1.35098E+00   2.57923E-01   5.43747E+02
    1.97894E+03   1.25599E+03   1.34098E+00   2.56649E-01   5.36743E+02
    1.95491E+03   1.23059E+03   1.33098E+00   2.55364E-01   5.29778E+02
    1.93108E+03   1.20553E+03   1.32098E+00   2.54069E-01   5.22850E+02
    1.90742E+03   1.18079E+03   1.31098E+00   2.52763E-01   5.15961E+02
    1.88396E+03   1.15638E+03   1.30098E+00   2.51446E-01   5.09110E+02
    1.86068E+03   1.13230E+03   1.29098E+00   2.50119E-01   5.02296E+02
    1.83759E+03   1.10854E+03   1.28098E+00   2.48781E-01   4.95522E+02
    1.81469E+03   1.08511E+03   1.27098E+00   2.47432E-01   4.88785E+02
    1.79196E+03   1.06199E+03   1.26098E+00   2.46072E-01   4.82087E+02
    1.76942E+03   1.03919E+03   1.25098E+00   2.44701E-01   4.75427E+02
    1.74706E+03   1.01671E+03   1.24098E+00   2.43320E-01   4.68806E+02
    1.72488E+03   9.94535E+02   1.23098E+00   2.41927E-01   4.62224E+02
    1.70288E+03   9.72675E+02   1.22098E+00   2.40524E-01   4.55680E+02
    1.68105E+03   9.51124E+02   1.21098E+00   2.39109E-01   4.49175E+02
    1.65940E+03   9.29879E+02   1.20098E+00   2.37683E-01   4.42708E+02
    1.63793E+03   9.08940E+02   1.19098E+00   2.36247E-01   4.36281E+02
    1.61663E+03   8.88303E+02   1.18098E+00   2.34799E-01   4.29892E+02
    1.59551E+03   8.67967E+02   1.17098E+00   2.33340E-01   4.23543E+02
    1.57456E+03   8.47929E+02   1.16098E+00   2.31870E-01   4.17232E+02
    1.55378E+03   8.28188E+02   1.15098E+00   2.30388E-01   4.10961E+02
    1.53317E+03   8.08741E+02   1.14098E+00   2.28896E-01   4.04729E+02
    1.51273E+03   7.89586E+02   1.13098E+00   2.27392E-01   3.98536E+02
    1.49245E+03   7.70721E+02   1.12098E+00   2.25877E-01   3.92383E+02
    1.47235E+03   7.52145E+02   1.11098E+00   2.24351E-01   3.86270E+02
    1.45241E+03   7.33854E+02   1.10098E+00   2.22814E-01   3.80196E+02
    1.43263E+03   7.15848E+02   1.09098E+00   2.21266E-01   3.74161E+02
    1.41302E+03   6.98123E+02   1.08098E+00   2.19707E-01   3.68167E+02
    1.39357E+03   6.80678E+02   1.07098E+00   2.18136E-01   3.62213E+02
    1.37429E+03   6.63511E+02   1.06098E+00   2.16554E-01   3.56298E+02
    1.35516E+03   6.46620E+02   1.05098E+00   2.14962E-01   3.50424E+02
    1.33619E+03   6.30002E+02   1.04098E+00   2.13358E-01   3.44590E+02
    1.31738E+03   6.13657E+02   1.03098E+00   2.11743E-01   3.38796E+02
    1.29873E+03   5.97580E+02   1.02098E+00   2.10118E-01   3.33043E+02
    1.28024E+03   5.81771E+02   1.01098E+00   2.08482E-01   3.27331E+02
    1.26189E+03   5.66228E+02   1.00098E+00   2.06835E-01   3.21659E+02
    1.25278E+03   5.58556E+02   9.95980E-01   2.06007E-01   3.18839E+02
    1.24371E+03   5.50948E+02   9.90980E-01   2.05177E-01   3.16029E+02
    1.23467E+03   5.43407E+02   9.85980E-01   2.04344E-01   3.13229E+02
    1.22567E+03   5.35930E+02   9.80980E-01   2.03508E-01   3.10439E+02
    1.21671E+03   5.28519E+02   9.75980E-01   2.02670E-01   3.07660E+02
    1.20779E+03   5.21171E+02   9.70980E-01   2.01829E-01   3.04890E+02
    1.19891E+03   5.13889E+02   9.65980E-01   2.00986E-01   3.02132E+02
    1.19006E+03   5.06670E+02   9.60980E-01   2.00139E-01   2.99383E+02
    1.18125E+03   4.99515E+02   9.55980E-01   1.99291E-01   2.96645E+02
    1.17248E+03   4.92424E+02   9.50980E-01   1.98439E-01   2.93917E+02
    1.16374E+03   4.85396E+02   9.45980E-01   1.97586E-01   2.91200E+02
    1.15505E+03   4.78432E+02   9.40980E-01   1.96729E-01   2.88493E+02
    1.14639E+03   4.71530E+02   9.35980E-01   1.95870E-01   2.85797E+02
    1.13776E+03   4.64691E+02   9.30980E-01   1.95009E-01   2.83111E+02
    1.12917E+03   4.57914E+02   9.25980E-01   1.94145E-01   2.80435E+02
    1.12062E+03   4.51199E+02   9.20980E-01   1.93279E-01   2.77770E+02
    1.11211E+03   4.44546E+02   9.15980E-01   1.92410E-01   2.75116E+02
    1.10363E+03   4.37955E+02   9.10980E-01   1.91538E-01   2.72472E+02
    1.09518E+03   4.31425E+02   9.05980E-01   1.90664E-01   2.69839E+02
    1.08678E+03   4.24956E+02   9.00980E-01   1.89788E-01   2.67216E+02
    1.07840E+03   4.18548E+02   8.95980E-01   1.88910E-01   2.64604E+02
    1.07007E+03   4.12201E+02   8.90980E-01   1.88029E-01   2.62002E+02
    1.06177E+03   4.05914E+02   8.85980E-01   1.87145E-01   2.59411E+02
    1.05350E+03   3.99687E+02   8.80980E-01   1.86259E-01   2.56831E+02
    1.04527E+03   3.93520E+02   8.75980E-01   1.85371E-01   2.54261E+02
    1.03708E+03   3.87413E+02   8.70980E-01   1.84481E-01   2.51703E+02
    1.02892E+03   3.81365E+02   8.65980E-01   1.83588E-01   2.49155E+02
    1.02079E+03   3.75376E+02   8.60980E-01   1.82693E-01   2.46617E+02
    1.01270E+03   3.69446E+02   8.55980E-01   1.81796E-01   2.44091E+02
    1.00465E+03   3.63574E+02   8.50980E-01   1.80897E-01   2.41575E+02
    9.96624E+02   3.57761E+02   8.45980E-01   1.79995E-01   2.39070E+02
    9.88636E+02   3.52007E+02   8.40980E-01   1.79092E-01   2.36576E+02
    9.80682E+02   3.46310E+02   8.35980E-01   1.78186E-01   2.34093E+02
    9.72762E+02   3.40670E+02   8.30980E-01   1.77278E-01   2.31621E+02
    9.64876E+02   3.35089E+02   8.25980E-01   1.76368E-01   2.29160E+02
    9.57024E+02   3.29564E+02   8.20980E-01   1.75456E-01   2.26709E+02
    9.49205E+02   3.24096E+02   8.15980E-01   1.74541E-01   2.24270E+02
    9.41419E+02   3.18685E+02   8.10980E-01   1.73625E-01   2.21842E+02
    9.33667E+02   3.13330E+02   8.05980E-01   1.72707E-01   2.19424E+02
    9.25947E+02   3.08032E+02   8.00980E-01   1.71787E-01   2.17018E+02
    9.18261E+02   3.02789E+02   7.95980E-01   1.70865E-01   2.14623E+02
    9.10607E+02   2.97603E+02   7.90980E-01   1.69941E-01   2.12239E+02
    9.02986E+02   2.92471E+02   7.85980E-01   1.69016E-01   2.09866E+02
    8.95397E+02   2.87395E+02   7.80980E-01   1.68088E-01   2.07505E+02
    8.87841E+02   2.82374E+02   7.75980E-01   1.67159E-01   2.05155E+02
    8.80317E+02   2.77408E+02   7.70980E-01   1.66228E-01   2.02815E+02
    8.72825E+02   2.72496E+02   7.65980E-01   1.65295E-01   2.00488E+02
    8.65364E+02   2.67638E+02   7.60980E-01   1.64360E-01   1.98171E+02
    8.57936E+02   2.62834E+02   7.55980E-01   1.63424E-01   1.95866E+02
    8.50539E+02   2.58084E+02   7.50980E-01   1.62486E-01   1.93572E+02
    8.43174E+02   2.53388E+02   7.45980E-01   1.61547E-01   1.91290E+02
    8.35839E+02   2.48744E+02   7.40980E-01   1.60606E-01   1.89019E+02
    8.28536E+02   2.44154E+02   7.35980E-01   1.59664E-01   1.86759E+02
    8.21264E+02   2.39617E+02   7.30980E-01   1.58720E-01   1.84511E+02
    8.14023E+02   2.35132E+02   7.25980E-01   1.57775E-01   1.82275E+02
    8.06813E+02   2.30699E+02   7.20980E-01   1.56828E-01   1.80050E+02
    7.99633E+02   2.26319E+02   7.15980E-01   1.55880E-01   1.77837E+02
    7.92483E+02   2.21990E+02   7.10980E-01   1.54931E-01   1.75635E+02
    7.85364E+02   2.17713E+02   7.05980E-01   1.53980E-01   1.73445E+02
    7.78275E+02   2.13487E+02   7.00980E-01   1.53028E-01   1.71267E+02
    7.71216E+02   2.09313E+02   6.95980E-01   1.52075E-01   1.69101E+02
    7.64186E+02   2.05189E+02   6.90980E-01   1.51121E-01   1.66946E+02
    7.57187E+02   2.01116E+02   6.85980E-01   1.50165E-01   1.64803E+02
    7.50217E+02   1.97093E+02   6.80980E-01   1.49209E-01   1.62672E+02
    7.43276E+02   1.93120E+02   6.75980E-01   1.48252E-01   1.60553E+02
    7.36364E+02   1.89197E+02   6.70980E-01   1.47293E-01   1.58446E+02
    7.29482E+02   1.85324E+02   6.65980E-01   1.46334E-01   1.56351E+02
    7.22628E+02   1.81500E+02   6.60980E-01   1.45374E-01   1.54267E+02
    7.15803E+02   1.77725E+02   6.55980E-01   1.44413E-01   1.52196E+02
    7.09007E+02   1.73999E+02   6.50980E-01   1.43451E-01   1.50137E+02
    7.02239E+02   1.70322E+02   6.45980E-01   1.42488E-01   1.48090E+02
    6.95499E+02   1.66693E+02   6.40980E-01   1.41525E-01   1.46056E+02
    6.88787E+02   1.63113E+02   6.35980E-01   1.40561E-01   1.44033E+02
    6.82104E+02   1.59580E+02   6.30980E-01   1.39597E-01   1.42023E+02
    6.75448E+02   1.56095E+02   6.25980E-01   1.38631E-01   1.40025E+02
    6.68820E+02   1.52657E+02   6.20980E-01   1.37666E-01   1.38039E+02
    6.62219E+02   1.49267E+02   6.15980E-01   1.36700E-01   1.36066E+02
    6.55646E+02   1.45924E+02   6.10980E-01   1.35733E-01   1.34105E+02
    6.49100E+02   1.42627E+02   6.05980E-01   1.34766E-01   1.32157E+02
    6.42581E+02   1.39377E+02   6.00980E-01   1.33799E-01   1.30221E+02
    6.36088E+02   1.36172E+02   5.95980E-01   1.32831E-01   1.28298E+02
    6.29623E+02   1.33014E+02   5.90980E-01   1.31864E-01   1.26388E+02
    6.23184E+02   1.29902E+02   5.85980E-01   1.30896E-01   1.24490E+02
    6.16771E+02   1.26835E+02   5.80980E-01   1.29928E-01   1.22604E+02
    6.10384E+02   1.23813E+02   5.75980E-01   1.28959E-01   1.20732E+02
    6.04024E+02   1.20836E+02   5.70980E-01   1.27991E-01   1.18872E+02
    5.97689E+02   1.17904E+02   5.65980E-01   1.27023E-01   1.17026E+02
    5.91380E+02   1.15016E+02   5.60980E-01   1.26055E-01   1.15192E+02
    5.85097E+02   1.12172E+02   5.55980E-01   1.25087E-01   1.13371E+02
    5.78839E+02   1.09373E+02   5.50980E-01   1.24119E-01   1.11563E+02
    5.72606E+02   1.06617E+02   5.45980E-01   1.23151E-01   1.09768E+02
    5.66399E+02   1.03904E+02   5.40980E-01   1.22184E-01   1.07986E+02
    5.60216E+02   1.01235E+02   5.35980E-01   1.21217E-01   1.06218E+02
    5.54058E+02   9.86086E+01   5.30980E-01   1.20250E-01   1.04462E+02
    5.47924E+02   9.60249E+01   5.25980E-01   1.19283E-01   1.02720E+02
    5.41815E+02   9.34835E+01   5.20980E-01   1.18317E-01   1.00991E+02
    5.35730E+02   9.09843E+01   5.15980E-01   1.17352E-01   9.92760E+01
    5.29669E+02   8.85269E+01   5.10980E-01   1.16387E-01   9.75740E+01
    5.23631E+02   8.61112E+01   5.05980E-01   1.15422E-01   9.58855E+01
    5.17618E+02   8.37368E+01   5.00980E-01   1.14459E-01   9.42105E+01
    5.11628E+02   8.14035E+01   4.95980E-01   1.13495E-01   9.25492E+01
    5.05661E+02   7.91111E+01   4.90980E-01   1.12533E-01   9.09014E+01
    4.99717E+02   7.68591E+01   4.85980E-01   1.11571E-01   8.92674E+01
    4.93797E+02   7.46475E+01   4.80980E-01   1.10610E-01   8.76471E+01
    4.87899E+02   7.24759E+01   4.75980E-01   1.09649E-01   8.60407E+01
    4.82024E+02   7.03440E+01   4.70980E-01   1.08690E-01   8.44481E+01
    4.76171E+02   6.82517E+01   4.65980E-01   1.07731E-01   8.28695E+01
    4.70340E+02   6.61985E+01   4.60980E-01   1.06773E-01   8.13049E+01
    4.64532E+02   6.41842E+01   4.55980E-01   1.05817E-01   7.97544E+01
    4.58745E+02   6.22086E+01   4.50980E-01   1.04861E-01   7.82179E+01
    4.52980E+02   6.02713E+01   4.45980E-01   1.03906E-01   7.66957E+01
    4.47236E+02   5.83722E+01   4.40980E-01   1.02952E-01   7.51877E+01
    4.41514E+02   5.65108E+01   4.35980E-01   1.01999E-01   7.36940E+01
    4.35813E+02   5.46870E+01   4.30980E-01   1.01047E-01   7.22147E+01
    4.30133E+02   5.29004E+01   4.25980E-01   1.00096E-01   7.07498E+01
    4.24474E+02   5.11507E+01   4.20980E-01   9.91460E-02   6.92994E+01
    4.18835E+02   4.94378E+01   4.15980E-01   9.81973E-02   6.78636E+01
    4.13217E+02   4.77611E+01   4.10980E-01   9.72496E-02   6.64424E+01
    4.07619E+02   4.61206E+01   4.05980E-01   9.63030E-02   6.50359E+01
    4.02040E+02   4.45158E+01   4.00980E-01   9.53572E-02   6.36442E+01
    3.96482E+02   4.29465E+01   3.95980E-01   9.44130E-02   6.22673E+01
