    4.33005E+03   4.71513E+03   1.99098E+00   1.00000E-03   1.23584E+03
    4.28480E+03   4.64657E+03   1.98098E+00   1.00000E-03   1.22397E+03
    4.23988E+03   4.57866E+03   1.97098E+00   1.00000E-03   1.21215E+03
    4.19531E+03   4.51140E+03   1.96098E+00   1.00000E-03   1.20040E+03
    4.15108E+03   4.44479E+03   1.95098E+00   1.00000E-03   1.18869E+03
    4.10719E+03   4.37883E+03   1.94098E+00   1.00000E-03   1.17704E+03
    4.06364E+03   4.31351E+03   1.93098E+00   1.00000E-03   1.16544E+03
    4.02043E+03   4.24883E+03   1.92098E+00   1.00000E-03   1.15390E+03
    3.97755E+03   4.18479E+03   1.91098E+00   1.00000E-03   1.14242E+03
    3.93500E+03   4.12138E+03   1.90098E+00   1.00000E-03   1.13098E+03
    3.89279E+03   4.05860E+03   1.89098E+00   1.00000E-03   1.11961E+03
    3.85090E+03   3.99645E+03   1.88098E+00   1.00000E-03   1.10828E+03
    3.80935E+03   3.93493E+03   1.87098E+00   1.00000E-03   1.09702E+03
    3.76812E+03   3.87403E+03   1.86098E+00   1.00000E-03   1.08580E+03
    3.72721E+03   3.81375E+03   1.85098E+00   1.00000E-03   1.07464E+03
    3.68664E+03   3.75409E+03   1.84098E+00   1.00000E-03   1.06354E+03
    3.64638E+03   3.69504E+03   1.83098E+00   1.00000E-03   1.05249E+03
    3.60644E+03   3.63660E+03   1.82098E+00   1.00000E-03   1.04150E+03
    3.56683E+03   3.57877E+03   1.81098E+00   1.00000E-03   1.03056E+03
    3.52753E+03   3.52154E+03   1.80098E+00   1.00000E-03   1.01967E+03
    3.48855E+03   3.46491E+03   1.79098E+00   1.00000E-03   1.00884E+03
    3.44988E+03   3.40889E+03   1.78098E+00   1.00000E-03   9.98068E+02
    3.41152E+03   3.35345E+03   1.77098E+00   1.00000E-03   9.87348E+02
    3.37348E+03   3.29861E+03   1.76098E+00   1.00000E-03   9.76684E+02
    3.33575E+03   3.24436E+03   1.75098E+00   1.00000E-03   9.66074E+02
    3.29832E+03   3.19070E+03   1.74098E+00   1.00000E-03   9.55520E+02
    3.26120E+03   3.13762E+03   1.73098E+00   1.00000E-03   9.45021E+02
    3.22439E+03   3.08512E+03   1.72098E+00   1.00000E-03   9.34576E+02
    3.18788E+03   3.03320E+03   1.71098E+00   1.00000E-03   9.24188E+02
    3.15167E+03   2.98185E+03   1.70098E+00   1.00000E-03   9.13854E+02
    3.11576E+03   2.93108E+03   1.69098E+00   1.00000E-03   9.03576E+02
    3.08015E+03   2.88087E+03   1.68098E+00   1.00000E-03   8.93353E+02
    3.04484E+03   2.83123E+03   1.67098E+00   1.00000E-03   8.83185E+02
    3.00982E+03   2.78215E+03   1.66098E+00   1.00000E-03   8.73073E+02
    2.97509E+03   2.73363E+03   1.65098E+00   1.00000E-03   8.63016E+02
    2.94066E+03   2.68567E+03   1.64098E+00   1.00000E-03   8.53015E+02
    2.90652E+03   2.63826E+03   1.63098E+00   1.00000E-03   8.43069E+02
    2.87267E+03   2.59140E+03   1.62098E+00   1.00000E-03   8.33179E+02
    2.83910E+03   2.54509E+03   1.61098E+00   1.00000E-03   8.23345E+02
    2.80582E+03   2.49932E+03   1.60098E+00   1.00000E-03   8.13566E+02
    2.77283E+03   2.45409E+03   1.59098E+00   1.00000E-03   8.03843E+02
    2.74012E+03   2.40940E+03   1.58098E+00   1.00000E-03   7.94175E+02
    2.70768E+03   2.36525E+03   1.57098E+00   1.00000E-03   7.84564E+02
    2.67553E+03   2.32163E+03   1.56098E+00   1.00000E-03   7.75008E+02
    2.64366E+03   2.27854E+03   1.55098E+00   1.00000E-03   7.65508E+02
    2.61206E+03   2.23597E+03   1.54098E+00   1.00000E-03   7.56064E+02
    2.58074E+03   2.19393E+03   1.53098E+00   1.00000E-03   7.46676E+02
    2.54968E+03   2.15241E+03   1.52098E+00   1.00000E-03   7.37344E+02
    2.51891E+03   2.11140E+03   1.51098E+00   1.00000E-03   7.28067E+02
    2.48840E+03   2.07091E+03   1.50098E+00   1.00000E-03   7.18847E+02
    2.45815E+03   2.03093E+03   1.49098E+00   1.00000E-03   7.09683E+02
    2.42818E+03   1.99146E+03   1.48098E+00   1.00000E-03   7.00576E+02
    2.39847E+03   1.95249E+03   1.47098E+00   1.00000E-03   6.91524E+02
    2.36902E+03   1.91402E+03   1.46098E+00   1.00000E-03   6.82529E+02
    2.33984E+03   1.87606E+03   1.45098E+00   1.00000E-03   6.73589E+02
    2.31091E+03   1.83858E+03   1.44098E+00   1.00000E-03   6.64707E+02
    2.28224E+03   1.80160E+03   1.43098E+00   1.00000E-03   6.55880E+02
    2.25383E+03   1.76511E+03   1.42098E+00   1.00000E-03   6.47110E+02
    2.22568E+03   1.72911E+03   1.41098E+00   1.00000E-03   6.38397E+02
    2.19777E+03   1.69359E+03   1.40098E+00   1.00000E-03   6.29740E+02
    2.17012E+03   1.65855E+03   1.39098E+00   1.00000E-03   6.21140E+02
