1.000000E+00 1.136450E-01 2.940200E+01
1.999000E+00 1.763782E-01 1.719300E+01
2.998000E+00 2.322936E-01 1.487500E+01
3.997000E+00 2.828482E-01 1.394400E+01
4.996000E+00 3.292208E-01 1.346000E+01
5.995000E+00 3.722025E-01 1.317400E+01
6.994000E+00 4.123493E-01 1.298900E+01
7.993000E+00 4.500714E-01 1.286300E+01
8.992000E+00 4.856835E-01 1.277400E+01
9.991000E+00 5.194340E-01 1.270900E+01
1.099000E+01 5.515245E-01 1.266000E+01
1.198900E+01 5.821208E-01 1.262300E+01
1.298800E+01 6.113626E-01 1.259300E+01
1.398700E+01 6.393678E-01 1.257000E+01
1.498600E+01 6.662387E-01 1.255100E+01
1.598500E+01 6.920639E-01 1.253600E+01
1.698400E+01 7.169209E-01 1.252300E+01
1.798300E+01 7.408780E-01 1.251300E+01
1.898200E+01 7.639963E-01 1.250400E+01
1.998100E+01 7.863301E-01 1.249600E+01
2.098000E+01 8.079282E-01 1.248900E+01
2.197900E+01 8.288349E-01 1.248300E+01
2.297800E+01 8.490902E-01 1.247700E+01
2.397700E+01 8.687303E-01 1.247200E+01
2.497600E+01 8.877886E-01 1.246800E+01
2.597500E+01 9.062958E-01 1.246300E+01
2.697400E+01 9.242798E-01 1.245900E+01
2.797300E+01 9.417665E-01 1.245500E+01
2.897200E+01 9.587801E-01 1.245200E+01
2.997100E+01 9.753426E-01 1.244800E+01
3.097000E+01 9.914746E-01 1.244400E+01
3.196900E+01 1.007195E+00 1.244100E+01
3.296800E+01 1.022523E+00 1.243700E+01
3.396700E+01 1.037473E+00 1.243300E+01
3.496600E+01 1.052063E+00 1.243000E+01
3.596500E+01 1.066307E+00 1.242600E+01
3.696400E+01 1.080218E+00 1.242300E+01
3.796300E+01 1.093809E+00 1.241900E+01
3.896200E+01 1.107093E+00 1.241500E+01
3.996100E+01 1.120081E+00 1.241200E+01
4.096000E+01 1.132785E+00 1.240800E+01
4.195900E+01 1.145214E+00 1.240400E+01
4.295800E+01 1.157378E+00 1.240100E+01
4.395700E+01 1.169287E+00 1.239700E+01
4.495600E+01 1.180948E+00 1.239300E+01
4.595500E+01 1.192372E+00 1.238900E+01
4.695400E+01 1.203564E+00 1.238500E+01
4.795300E+01 1.214534E+00 1.238100E+01
4.895200E+01 1.225288E+00 1.237700E+01
4.995100E+01 1.235833E+00 1.237300E+01
5.095000E+01 1.246175E+00 1.236900E+01
5.194900E+01 1.256321E+00 1.236500E+01
5.294800E+01 1.266277E+00 1.236100E+01
5.394700E+01 1.276048E+00 1.235700E+01
5.494600E+01 1.285640E+00 1.235200E+01
5.594500E+01 1.295058E+00 1.234800E+01
5.694400E+01 1.304307E+00 1.234400E+01
5.794300E+01 1.313391E+00 1.234000E+01
5.894200E+01 1.322316E+00 1.233500E+01
5.994100E+01 1.331086E+00 1.233100E+01
6.094000E+01 1.339705E+00 1.232600E+01
6.193900E+01 1.348177E+00 1.232200E+01
6.293800E+01 1.356506E+00 1.231800E+01
6.393700E+01 1.364696E+00 1.231300E+01
6.493600E+01 1.372750E+00 1.230900E+01
6.593500E+01 1.380671E+00 1.230400E+01
6.693400E+01 1.388465E+00 1.230000E+01
6.793300E+01 1.396132E+00 1.229500E+01
6.893200E+01 1.403677E+00 1.229100E+01
6.993100E+01 1.411103E+00 1.228600E+01
7.093000E+01 1.418412E+00 1.228100E+01
7.192900E+01 1.425607E+00 1.227700E+01
7.292800E+01 1.432692E+00 1.227200E+01
7.392700E+01 1.439668E+00 1.226800E+01
7.492600E+01 1.446538E+00 1.226300E+01
7.592500E+01 1.453304E+00 1.225800E+01
7.692400E+01 1.459970E+00 1.225400E+01
7.792300E+01 1.466537E+00 1.224900E+01
7.892200E+01 1.473007E+00 1.224400E+01
7.992100E+01 1.479383E+00 1.224000E+01
