1.000000E+00 1.068135E-01 3.193300E+01
1.999000E+00 1.598966E-01 1.759000E+01
2.998000E+00 2.079444E-01 1.486300E+01
3.997000E+00 2.516879E-01 1.375500E+01
4.996000E+00 2.920126E-01 1.317000E+01
5.995000E+00 3.295433E-01 1.281800E+01
6.994000E+00 3.647272E-01 1.258600E+01
7.993000E+00 3.978968E-01 1.242500E+01
8.992000E+00 4.293085E-01 1.230900E+01
9.991000E+00 4.591653E-01 1.222200E+01
1.099000E+01 4.876321E-01 1.215500E+01
1.198900E+01 5.148448E-01 1.210300E+01
1.298800E+01 5.409178E-01 1.206100E+01
1.398700E+01 5.659486E-01 1.202700E+01
1.498600E+01 5.900212E-01 1.199900E+01
1.598500E+01 6.132085E-01 1.197600E+01
1.698400E+01 6.355744E-01 1.195700E+01
1.798300E+01 6.571755E-01 1.194000E+01
1.898200E+01 6.780620E-01 1.192600E+01
1.998100E+01 6.982791E-01 1.191300E+01
2.098000E+01 7.178674E-01 1.190200E+01
2.197900E+01 7.368633E-01 1.189300E+01
2.297800E+01 7.553004E-01 1.188400E+01
2.397700E+01 7.732088E-01 1.187600E+01
2.497600E+01 7.906164E-01 1.186900E+01
2.597500E+01 8.075484E-01 1.186300E+01
2.697400E+01 8.240285E-01 1.185700E+01
2.797300E+01 8.400782E-01 1.185100E+01
2.897200E+01 8.557177E-01 1.184600E+01
2.997100E+01 8.709655E-01 1.184100E+01
3.097000E+01 8.858389E-01 1.183600E+01
3.196900E+01 9.003541E-01 1.183100E+01
3.296800E+01 9.145262E-01 1.182700E+01
3.396700E+01 9.283692E-01 1.182300E+01
3.496600E+01 9.418963E-01 1.181900E+01
3.596500E+01 9.551201E-01 1.181500E+01
3.696400E+01 9.680522E-01 1.181100E+01
3.796300E+01 9.807035E-01 1.180700E+01
3.896200E+01 9.930844E-01 1.180300E+01
3.996100E+01 1.005205E+00 1.179900E+01
4.096000E+01 1.017074E+00 1.179500E+01
4.195900E+01 1.028700E+00 1.179100E+01
4.295800E+01 1.040092E+00 1.178800E+01
4.395700E+01 1.051258E+00 1.178400E+01
4.495600E+01 1.062205E+00 1.178000E+01
4.595500E+01 1.072940E+00 1.177600E+01
4.695400E+01 1.083470E+00 1.177300E+01
4.795300E+01 1.093801E+00 1.176900E+01
4.895200E+01 1.103941E+00 1.176500E+01
4.995100E+01 1.113893E+00 1.176200E+01
5.095000E+01 1.123665E+00 1.175800E+01
5.194900E+01 1.133261E+00 1.175400E+01
5.294800E+01 1.142687E+00 1.175000E+01
5.394700E+01 1.151947E+00 1.174700E+01
5.494600E+01 1.161046E+00 1.174300E+01
5.594500E+01 1.169989E+00 1.173900E+01
5.694400E+01 1.178781E+00 1.173500E+01
5.794300E+01 1.187424E+00 1.173100E+01
5.894200E+01 1.195923E+00 1.172700E+01
5.994100E+01 1.204282E+00 1.172400E+01
6.094000E+01 1.212505E+00 1.172000E+01
6.193900E+01 1.220595E+00 1.171600E+01
6.293800E+01 1.228556E+00 1.171200E+01
6.393700E+01 1.236391E+00 1.170800E+01
6.493600E+01 1.244102E+00 1.170400E+01
6.593500E+01 1.251694E+00 1.170000E+01
6.693400E+01 1.259168E+00 1.169600E+01
6.793300E+01 1.266529E+00 1.169300E+01
6.893200E+01 1.273777E+00 1.168900E+01
6.993100E+01 1.280917E+00 1.168500E+01
7.093000E+01 1.287951E+00 1.168100E+01
7.192900E+01 1.294881E+00 1.167700E+01
7.292800E+01 1.301710E+00 1.167300E+01
7.392700E+01 1.308439E+00 1.166900E+01
7.492600E+01 1.315072E+00 1.166500E+01
7.592500E+01 1.321610E+00 1.166100E+01
7.692400E+01 1.328055E+00 1.165700E+01
7.792300E+01 1.334409E+00 1.165300E+01
7.892200E+01 1.340675E+00 1.164900E+01
7.992100E+01 1.346854E+00 1.164500E+01
8.092000E+01 1.352948E+00 1.164100E+01
8.191900E+01 1.358959E+00 1.163700E+01
8.291800E+01 1.364889E+00 1.163300E+01
8.391700E+01 1.370739E+00 1.162900E+01
8.491600E+01 1.376511E+00 1.162500E+01
8.591500E+01 1.382206E+00 1.162100E+01
8.691400E+01 1.387826E+00 1.161700E+01
8.791300E+01 1.393373E+00 1.161300E+01
8.891200E+01 1.398848E+00 1.160900E+01
8.991100E+01 1.404252E+00 1.160400E+01
9.091000E+01 1.409587E+00 1.160000E+01
9.190900E+01 1.414854E+00 1.159600E+01
9.290800E+01 1.420055E+00 1.159200E+01
9.390700E+01 1.425190E+00 1.158800E+01
9.490600E+01 1.430261E+00 1.158400E+01
9.590500E+01 1.435269E+00 1.158000E+01
9.690400E+01 1.440215E+00 1.157600E+01
9.790300E+01 1.445101E+00 1.157200E+01
9.890200E+01 1.449927E+00 1.156800E+01
9.990100E+01 1.454695E+00 1.156400E+01
1.009000E+02 1.459405E+00 1.156000E+01
1.018990E+02 1.464059E+00 1.155600E+01
1.028980E+02 1.468658E+00 1.155200E+01
1.038970E+02 1.473203E+00 1.154800E+01
1.048960E+02 1.477694E+00 1.154400E+01
1.058950E+02 1.482132E+00 1.154000E+01
1.068940E+02 1.486519E+00 1.153600E+01
1.078930E+02 1.490855E+00 1.153200E+01
1.088920E+02 1.495142E+00 1.152800E+01
1.098910E+02 1.499379E+00 1.152400E+01
1.108900E+02 1.503568E+00 1.152000E+01
1.118890E+02 1.507710E+00 1.151600E+01
1.128880E+02 1.511805E+00 1.151200E+01
1.138870E+02 1.515855E+00 1.150800E+01
1.148860E+02 1.519859E+00 1.150400E+01
1.158850E+02 1.523819E+00 1.150000E+01
1.168840E+02 1.527735E+00 1.149600E+01
1.178830E+02 1.531609E+00 1.149200E+01
1.188820E+02 1.535440E+00 1.148800E+01
1.198810E+02 1.539230E+00 1.148400E+01
1.208800E+02 1.542978E+00 1.148000E+01
1.218790E+02 1.546687E+00 1.147600E+01
1.228780E+02 1.550355E+00 1.147200E+01
1.238770E+02 1.553985E+00 1.146800E+01
1.248760E+02 1.557576E+00 1.146400E+01
1.258750E+02 1.561130E+00 1.146000E+01
1.268740E+02 1.564646E+00 1.145600E+01
1.278730E+02 1.568125E+00 1.145200E+01
1.288720E+02 1.571569E+00 1.144800E+01
1.298710E+02 1.574976E+00 1.144400E+01
1.308700E+02 1.578349E+00 1.144000E+01
1.318690E+02 1.581687E+00 1.143600E+01
1.328680E+02 1.584990E+00 1.143200E+01
1.338670E+02 1.588261E+00 1.142900E+01
1.348660E+02 1.591498E+00 1.142500E+01
1.358650E+02 1.594702E+00 1.142100E+01
1.368640E+02 1.597875E+00 1.141700E+01
1.378630E+02 1.601015E+00 1.141300E+01
1.388620E+02 1.604125E+00 1.140900E+01
1.398610E+02 1.607204E+00 1.140500E+01
1.408600E+02 1.610252E+00 1.140100E+01
1.418590E+02 1.613270E+00 1.139800E+01
1.428580E+02 1.616259E+00 1.139400E+01
1.438570E+02 1.619219E+00 1.139000E+01
1.448560E+02 1.622150E+00 1.138600E+01
1.458550E+02 1.625052E+00 1.138200E+01
1.468540E+02 1.627927E+00 1.137800E+01
1.478530E+02 1.630774E+00 1.137500E+01
1.488520E+02 1.633594E+00 1.137100E+01
1.498510E+02 1.636387E+00 1.136700E+01
1.508500E+02 1.639154E+00 1.136300E+01
1.518490E+02 1.641895E+00 1.135900E+01
1.528480E+02 1.644609E+00 1.135600E+01
1.538470E+02 1.647299E+00 1.135200E+01
1.548460E+02 1.649963E+00 1.134800E+01
1.558450E+02 1.652602E+00 1.134400E+01
1.568440E+02 1.655217E+00 1.134100E+01
1.578430E+02 1.657808E+00 1.133700E+01
1.588420E+02 1.660375E+00 1.133300E+01
1.598410E+02 1.662919E+00 1.132900E+01
1.608400E+02 1.665439E+00 1.132600E+01
1.618390E+02 1.667936E+00 1.132200E+01
1.628380E+02 1.670411E+00 1.131800E+01
1.638370E+02 1.672864E+00 1.131500E+01
1.648360E+02 1.675294E+00 1.131100E+01
1.658350E+02 1.677702E+00 1.130700E+01
1.668340E+02 1.680089E+00 1.130300E+01
1.678330E+02 1.682455E+00 1.130000E+01
1.688320E+02 1.684800E+00 1.129600E+01
1.698310E+02 1.687123E+00 1.129300E+01
1.708300E+02 1.689427E+00 1.128900E+01
1.718290E+02 1.691710E+00 1.128500E+01
1.728280E+02 1.693973E+00 1.128200E+01
1.738270E+02 1.696217E+00 1.127800E+01
1.748260E+02 1.698440E+00 1.127400E+01
1.758250E+02 1.700645E+00 1.127100E+01
1.768240E+02 1.702830E+00 1.126700E+01
1.778230E+02 1.704997E+00 1.126400E+01
1.788220E+02 1.707145E+00 1.126000E+01
1.798210E+02 1.709275E+00 1.125600E+01
1.808200E+02 1.711386E+00 1.125300E+01
1.818190E+02 1.713480E+00 1.124900E+01
1.828180E+02 1.715555E+00 1.124600E+01
1.838170E+02 1.717613E+00 1.124200E+01
1.848160E+02 1.719654E+00 1.123900E+01
1.858150E+02 1.721678E+00 1.123500E+01
1.868140E+02 1.723684E+00 1.123200E+01
1.878130E+02 1.725674E+00 1.122800E+01
1.888120E+02 1.727647E+00 1.122500E+01
1.898110E+02 1.729604E+00 1.122100E+01
1.908100E+02 1.731545E+00 1.121800E+01
1.918090E+02 1.733469E+00 1.121400E+01
1.928080E+02 1.735378E+00 1.121100E+01
1.938070E+02 1.737271E+00 1.120700E+01
1.948060E+02 1.739149E+00 1.120400E+01
1.958050E+02 1.741011E+00 1.120000E+01
1.968040E+02 1.742858E+00 1.119700E+01
1.978030E+02 1.744690E+00 1.119300E+01
1.988020E+02 1.746507E+00 1.119000E+01
1.998010E+02 1.748309E+00 1.118600E+01
2.008000E+02 1.750097E+00 1.118300E+01
2.017990E+02 1.751871E+00 1.118000E+01
2.027980E+02 1.753630E+00 1.117600E+01
2.037970E+02 1.755375E+00 1.117300E+01
2.047960E+02 1.757107E+00 1.116900E+01
2.057950E+02 1.758824E+00 1.116600E+01
2.067940E+02 1.760528E+00 1.116300E+01
2.077930E+02 1.762219E+00 1.115900E+01
2.087920E+02 1.763896E+00 1.115600E+01
2.097910E+02 1.765560E+00 1.115200E+01
2.107900E+02 1.767211E+00 1.114900E+01
2.117890E+02 1.768849E+00 1.114600E+01
2.127880E+02 1.770474E+00 1.114200E+01
