1.000000E+00 1.138404E-01 2.761100E+01
1.999000E+00 1.730080E-01 1.691000E+01
2.998000E+00 2.260226E-01 1.468100E+01
3.997000E+00 2.741506E-01 1.376100E+01
4.996000E+00 3.184444E-01 1.327800E+01
5.995000E+00 3.596166E-01 1.298800E+01
6.994000E+00 3.981711E-01 1.280100E+01
7.993000E+00 4.344806E-01 1.267200E+01
8.992000E+00 4.688317E-01 1.258100E+01
9.991000E+00 5.014509E-01 1.251400E+01
1.099000E+01 5.325223E-01 1.246400E+01
1.198900E+01 5.621976E-01 1.242500E+01
1.298800E+01 5.906046E-01 1.239500E+01
1.398700E+01 6.178523E-01 1.237200E+01
1.498600E+01 6.440342E-01 1.235300E+01
1.598500E+01 6.692318E-01 1.233700E+01
1.698400E+01 6.935166E-01 1.232500E+01
1.798300E+01 7.169518E-01 1.231400E+01
1.898200E+01 7.395935E-01 1.230500E+01
1.998100E+01 7.614922E-01 1.229800E+01
2.098000E+01 7.826932E-01 1.229200E+01
2.197900E+01 8.032374E-01 1.228600E+01
2.297800E+01 8.231621E-01 1.228100E+01
2.397700E+01 8.425010E-01 1.227700E+01
2.497600E+01 8.612853E-01 1.227300E+01
2.597500E+01 8.795434E-01 1.226900E+01
2.697400E+01 8.973015E-01 1.226600E+01
2.797300E+01 9.145839E-01 1.226200E+01
2.897200E+01 9.314128E-01 1.225900E+01
2.997100E+01 9.478092E-01 1.225600E+01
3.097000E+01 9.637923E-01 1.225400E+01
3.196900E+01 9.793802E-01 1.225100E+01
3.296800E+01 9.945896E-01 1.224800E+01
3.396700E+01 1.009436E+00 1.224500E+01
3.496600E+01 1.023935E+00 1.224300E+01
3.596500E+01 1.038100E+00 1.224000E+01
3.696400E+01 1.051943E+00 1.223700E+01
3.796300E+01 1.065478E+00 1.223400E+01
3.896200E+01 1.078716E+00 1.223200E+01
3.996100E+01 1.091667E+00 1.222900E+01
4.096000E+01 1.104342E+00 1.222600E+01
4.195900E+01 1.116751E+00 1.222300E+01
4.295800E+01 1.128903E+00 1.222000E+01
4.395700E+01 1.140807E+00 1.221700E+01
4.495600E+01 1.152470E+00 1.221400E+01
4.595500E+01 1.163902E+00 1.221100E+01
4.695400E+01 1.175110E+00 1.220800E+01
4.795300E+01 1.186100E+00 1.220500E+01
4.895200E+01 1.196879E+00 1.220100E+01
4.995100E+01 1.207455E+00 1.219800E+01
5.095000E+01 1.217833E+00 1.219500E+01
5.194900E+01 1.228020E+00 1.219200E+01
5.294800E+01 1.238020E+00 1.218800E+01
5.394700E+01 1.247840E+00 1.218500E+01
5.494600E+01 1.257484E+00 1.218100E+01
5.594500E+01 1.266958E+00 1.217800E+01
5.694400E+01 1.276266E+00 1.217400E+01
5.794300E+01 1.285413E+00 1.217100E+01
5.894200E+01 1.294404E+00 1.216700E+01
5.994100E+01 1.303242E+00 1.216400E+01
6.094000E+01 1.311932E+00 1.216000E+01
6.193900E+01 1.320478E+00 1.215600E+01
6.293800E+01 1.328883E+00 1.215300E+01
6.393700E+01 1.337151E+00 1.214900E+01
6.493600E+01 1.345285E+00 1.214500E+01
6.593500E+01 1.353290E+00 1.214100E+01
6.693400E+01 1.361167E+00 1.213800E+01
6.793300E+01 1.368920E+00 1.213400E+01
6.893200E+01 1.376553E+00 1.213000E+01
6.993100E+01 1.384068E+00 1.212600E+01
7.093000E+01 1.391468E+00 1.212200E+01
7.192900E+01 1.398756E+00 1.211800E+01
7.292800E+01 1.405933E+00 1.211400E+01
7.392700E+01 1.413004E+00 1.211000E+01
7.492600E+01 1.419970E+00 1.210600E+01
7.592500E+01 1.426833E+00 1.210200E+01
7.692400E+01 1.433597E+00 1.209800E+01
7.792300E+01 1.440263E+00 1.209400E+01
7.892200E+01 1.446833E+00 1.209000E+01
7.992100E+01 1.453309E+00 1.208600E+01
8.092000E+01 1.459694E+00 1.208200E+01
8.191900E+01 1.465989E+00 1.207800E+01
8.291800E+01 1.472196E+00 1.207400E+01
8.391700E+01 1.478318E+00 1.207000E+01
8.491600E+01 1.484356E+00 1.206600E+01
8.591500E+01 1.490311E+00 1.206200E+01
8.691400E+01 1.496185E+00 1.205800E+01
8.791300E+01 1.501981E+00 1.205400E+01
8.891200E+01 1.507699E+00 1.204900E+01
8.991100E+01 1.513342E+00 1.204500E+01
9.091000E+01 1.518909E+00 1.204100E+01
9.190900E+01 1.524405E+00 1.203700E+01
9.290800E+01 1.529828E+00 1.203300E+01
9.390700E+01 1.535182E+00 1.202900E+01
9.490600E+01 1.540466E+00 1.202500E+01
9.590500E+01 1.545684E+00 1.202000E+01
9.690400E+01 1.550835E+00 1.201600E+01
9.790300E+01 1.555921E+00 1.201200E+01
9.890200E+01 1.560943E+00 1.200800E+01
9.990100E+01 1.565903E+00 1.200400E+01
1.009000E+02 1.570802E+00 1.200000E+01
1.018990E+02 1.575640E+00 1.199500E+01
1.028980E+02 1.580419E+00 1.199100E+01
1.038970E+02 1.585140E+00 1.198700E+01
1.048960E+02 1.589804E+00 1.198300E+01
1.058950E+02 1.594412E+00 1.197900E+01
1.068940E+02 1.598965E+00 1.197500E+01
1.078930E+02 1.603464E+00 1.197000E+01
1.088920E+02 1.607909E+00 1.196600E+01
1.098910E+02 1.612302E+00 1.196200E+01
1.108900E+02 1.616644E+00 1.195800E+01
1.118890E+02 1.620935E+00 1.195400E+01
1.128880E+02 1.625177E+00 1.195000E+01
1.138870E+02 1.629370E+00 1.194500E+01
1.148860E+02 1.633515E+00 1.194100E+01
1.158850E+02 1.637612E+00 1.193700E+01
1.168840E+02 1.641664E+00 1.193300E+01
1.178830E+02 1.645669E+00 1.192900E+01
1.188820E+02 1.649630E+00 1.192500E+01
1.198810E+02 1.653546E+00 1.192000E+01
1.208800E+02 1.657419E+00 1.191600E+01
1.218790E+02 1.661249E+00 1.191200E+01
1.228780E+02 1.665037E+00 1.190800E+01
1.238770E+02 1.668784E+00 1.190400E+01
1.248760E+02 1.672489E+00 1.190000E+01
1.258750E+02 1.676155E+00 1.189600E+01
1.268740E+02 1.679781E+00 1.189200E+01
1.278730E+02 1.683368E+00 1.188700E+01
1.288720E+02 1.686916E+00 1.188300E+01
1.298710E+02 1.690427E+00 1.187900E+01
1.308700E+02 1.693901E+00 1.187500E+01
1.318690E+02 1.697338E+00 1.187100E+01
1.328680E+02 1.700739E+00 1.186700E+01
1.338670E+02 1.704105E+00 1.186300E+01
1.348660E+02 1.707435E+00 1.185900E+01
1.358650E+02 1.710731E+00 1.185500E+01
1.368640E+02 1.713993E+00 1.185100E+01
1.378630E+02 1.717221E+00 1.184700E+01
1.388620E+02 1.720417E+00 1.184300E+01
1.398610E+02 1.723579E+00 1.183800E+01
1.408600E+02 1.726710E+00 1.183400E+01
1.418590E+02 1.729809E+00 1.183000E+01
1.428580E+02 1.732877E+00 1.182600E+01
1.438570E+02 1.735914E+00 1.182200E+01
1.448560E+02 1.738921E+00 1.181800E+01
1.458550E+02 1.741898E+00 1.181400E+01
1.468540E+02 1.744846E+00 1.181000E+01
1.478530E+02 1.747764E+00 1.180600E+01
1.488520E+02 1.750654E+00 1.180200E+01
1.498510E+02 1.753516E+00 1.179800E+01
1.508500E+02 1.756349E+00 1.179400E+01
1.518490E+02 1.759155E+00 1.179000E+01
1.528480E+02 1.761934E+00 1.178600E+01
1.538470E+02 1.764687E+00 1.178300E+01
1.548460E+02 1.767412E+00 1.177900E+01
1.558450E+02 1.770112E+00 1.177500E+01
1.568440E+02 1.772786E+00 1.177100E+01
1.578430E+02 1.775435E+00 1.176700E+01
1.588420E+02 1.778058E+00 1.176300E+01
1.598410E+02 1.780657E+00 1.175900E+01
1.608400E+02 1.783231E+00 1.175500E+01
1.618390E+02 1.785782E+00 1.175100E+01
1.628380E+02 1.788308E+00 1.174700E+01
1.638370E+02 1.790811E+00 1.174300E+01
1.648360E+02 1.793291E+00 1.174000E+01
1.658350E+02 1.795748E+00 1.173600E+01
1.668340E+02 1.798183E+00 1.173200E+01
1.678330E+02 1.800595E+00 1.172800E+01
1.688320E+02 1.802985E+00 1.172400E+01
1.698310E+02 1.805353E+00 1.172000E+01
1.708300E+02 1.807700E+00 1.171700E+01
1.718290E+02 1.810026E+00 1.171300E+01
1.728280E+02 1.812331E+00 1.170900E+01
1.738270E+02 1.814615E+00 1.170500E+01
1.748260E+02 1.816878E+00 1.170100E+01
1.758250E+02 1.819121E+00 1.169800E+01
1.768240E+02 1.821345E+00 1.169400E+01
1.778230E+02 1.823548E+00 1.169000E+01
1.788220E+02 1.825732E+00 1.168600E+01
1.798210E+02 1.827897E+00 1.168200E+01
1.808200E+02 1.830043E+00 1.167900E+01
1.818190E+02 1.832170E+00 1.167500E+01
1.828180E+02 1.834279E+00 1.167100E+01
1.838170E+02 1.836369E+00 1.166800E+01
1.848160E+02 1.838441E+00 1.166400E+01
1.858150E+02 1.840495E+00 1.166000E+01
1.868140E+02 1.842532E+00 1.165600E+01
1.878130E+02 1.844550E+00 1.165300E+01
1.888120E+02 1.846552E+00 1.164900E+01
1.898110E+02 1.848536E+00 1.164500E+01
1.908100E+02 1.850504E+00 1.164200E+01
1.918090E+02 1.852455E+00 1.163800E+01
1.928080E+02 1.854389E+00 1.163400E+01
1.938070E+02 1.856307E+00 1.163100E+01
1.948060E+02 1.858209E+00 1.162700E+01
1.958050E+02 1.860094E+00 1.162300E+01
1.968040E+02 1.861964E+00 1.162000E+01
1.978030E+02 1.863819E+00 1.161600E+01
1.988020E+02 1.865657E+00 1.161300E+01
1.998010E+02 1.867481E+00 1.160900E+01
2.008000E+02 1.869289E+00 1.160500E+01
2.017990E+02 1.871083E+00 1.160200E+01
2.027980E+02 1.872862E+00 1.159800E+01
2.037970E+02 1.874626E+00 1.159500E+01
2.047960E+02 1.876375E+00 1.159100E+01
2.057950E+02 1.878110E+00 1.158800E+01
2.067940E+02 1.879832E+00 1.158400E+01
2.077930E+02 1.881539E+00 1.158000E+01
2.087920E+02 1.883232E+00 1.157700E+01
2.097910E+02 1.884911E+00 1.157300E+01
2.107900E+02 1.886577E+00 1.157000E+01
2.117890E+02 1.888230E+00 1.156600E+01
2.127880E+02 1.889869E+00 1.156300E+01
2.137870E+02 1.891495E+00 1.155900E+01
2.147860E+02 1.893108E+00 1.155600E+01
2.157850E+02 1.894709E+00 1.155200E+01
2.167840E+02 1.896296E+00 1.154900E+01
2.177830E+02 1.897871E+00 1.154600E+01
2.187820E+02 1.899434E+00 1.154200E+01
2.197810E+02 1.900984E+00 1.153900E+01
2.207800E+02 1.902522E+00 1.153500E+01
2.217790E+02 1.904047E+00 1.153200E+01
2.227780E+02 1.905561E+00 1.152800E+01
2.237770E+02 1.907063E+00 1.152500E+01
2.247760E+02 1.908553E+00 1.152200E+01
2.257750E+02 1.910032E+00 1.151800E+01
2.267740E+02 1.911499E+00 1.151500E+01
2.277730E+02 1.912955E+00 1.151100E+01
2.287720E+02 1.914399E+00 1.150800E+01
2.297710E+02 1.915833E+00 1.150500E+01
2.307700E+02 1.917255E+00 1.150100E+01
2.317690E+02 1.918666E+00 1.149800E+01
2.327680E+02 1.920067E+00 1.149500E+01
2.337670E+02 1.921457E+00 1.149100E+01
2.347660E+02 1.922836E+00 1.148800E+01
2.357650E+02 1.924204E+00 1.148500E+01
2.367640E+02 1.925563E+00 1.148100E+01
2.377630E+02 1.926911E+00 1.147800E+01
2.387620E+02 1.928248E+00 1.147500E+01
2.397610E+02 1.929576E+00 1.147100E+01
2.407600E+02 1.930894E+00 1.146800E+01
2.417590E+02 1.932201E+00 1.146500E+01
2.427580E+02 1.933499E+00 1.146100E+01
2.437570E+02 1.934787E+00 1.145800E+01
2.447560E+02 1.936066E+00 1.145500E+01
2.457550E+02 1.937335E+00 1.145200E+01
2.467540E+02 1.938594E+00 1.144800E+01
2.477530E+02 1.939845E+00 1.144500E+01
2.487520E+02 1.941086E+00 1.144200E+01
2.497510E+02 1.942317E+00 1.143900E+01
2.507500E+02 1.943540E+00 1.143500E+01
2.517490E+02 1.944753E+00 1.143200E+01
2.527480E+02 1.945958E+00 1.142900E+01
2.537470E+02 1.947154E+00 1.142600E+01
2.547460E+02 1.948341E+00 1.142300E+01
2.557450E+02 1.949519E+00 1.141900E+01
2.567440E+02 1.950689E+00 1.141600E+01
2.577430E+02 1.951850E+00 1.141300E+01
2.587420E+02 1.953003E+00 1.141000E+01
2.597410E+02 1.954147E+00 1.140700E+01
2.607400E+02 1.955283E+00 1.140400E+01
2.617390E+02 1.956411E+00 1.140000E+01
2.627380E+02 1.957531E+00 1.139700E+01
2.637370E+02 1.958642E+00 1.139400E+01
2.647360E+02 1.959746E+00 1.139100E+01
2.657350E+02 1.960841E+00 1.138800E+01
2.667340E+02 1.961929E+00 1.138500E+01
2.677330E+02 1.963009E+00 1.138200E+01
2.687320E+02 1.964081E+00 1.137900E+01
2.697310E+02 1.965146E+00 1.137600E+01
2.707300E+02 1.966203E+00 1.137200E+01
2.717290E+02 1.967252E+00 1.136900E+01
2.727280E+02 1.968294E+00 1.136600E+01
2.737270E+02 1.969329E+00 1.136300E+01
2.747260E+02 1.970356E+00 1.136000E+01
2.757250E+02 1.971376E+00 1.135700E+01
2.767240E+02 1.972389E+00 1.135400E+01
2.777230E+02 1.973395E+00 1.135100E+01
2.787220E+02 1.974393E+00 1.134800E+01
2.797210E+02 1.975385E+00 1.134500E+01
2.807200E+02 1.976369E+00 1.134200E+01
2.817190E+02 1.977347E+00 1.133900E+01
2.827180E+02 1.978318E+00 1.133600E+01
2.837170E+02 1.979282E+00 1.133300E+01
2.847160E+02 1.980240E+00 1.133000E+01
2.857150E+02 1.981190E+00 1.132700E+01
2.867140E+02 1.982134E+00 1.132400E+01
2.877130E+02 1.983072E+00 1.132100E+01
2.887120E+02 1.984003E+00 1.131800E+01
2.897110E+02 1.984928E+00 1.131500E+01
2.907100E+02 1.985846E+00 1.131200E+01
2.917090E+02 1.986758E+00 1.130900E+01
2.927080E+02 1.987663E+00 1.130600E+01
2.937070E+02 1.988563E+00 1.130300E+01
2.947060E+02 1.989456E+00 1.130000E+01
2.957050E+02 1.990343E+00 1.129700E+01
2.967040E+02 1.991224E+00 1.129400E+01
2.977030E+02 1.992099E+00 1.129200E+01
2.987020E+02 1.992968E+00 1.128900E+01
2.997010E+02 1.993831E+00 1.128600E+01
3.007000E+02 1.994688E+00 1.128300E+01
3.016990E+02 1.995539E+00 1.128000E+01
3.026980E+02 1.996385E+00 1.127700E+01
3.036970E+02 1.997225E+00 1.127400E+01
3.046960E+02 1.998059E+00 1.127100E+01
3.056950E+02 1.998887E+00 1.126800E+01
3.066940E+02 1.999710E+00 1.126600E+01
3.076930E+02 2.000527E+00 1.126300E+01
3.086920E+02 2.001339E+00 1.126000E+01
3.096910E+02 2.002145E+00 1.125700E+01
3.106900E+02 2.002946E+00 1.125400E+01
3.116890E+02 2.003742E+00 1.125100E+01
3.126880E+02 2.004532E+00 1.124900E+01
3.136870E+02 2.005317E+00 1.124600E+01
3.146860E+02 2.006096E+00 1.124300E+01
3.156850E+02 2.006871E+00 1.124000E+01
3.166840E+02 2.007640E+00 1.123700E+01
3.176830E+02 2.008404E+00 1.123500E+01
3.186820E+02 2.009163E+00 1.123200E+01
3.196810E+02 2.009917E+00 1.122900E+01
3.206800E+02 2.010666E+00 1.122600E+01
3.216790E+02 2.011410E+00 1.122300E+01
3.226780E+02 2.012149E+00 1.122100E+01
3.236770E+02 2.012883E+00 1.121800E+01
3.246760E+02 2.013612E+00 1.121500E+01
3.256750E+02 2.014337E+00 1.121200E+01
3.266740E+02 2.015056E+00 1.121000E+01
3.276730E+02 2.015771E+00 1.120700E+01
3.286720E+02 2.016481E+00 1.120400E+01
3.296710E+02 2.017187E+00 1.120100E+01
3.306700E+02 2.017888E+00 1.119900E+01
3.316690E+02 2.018584E+00 1.119600E+01
3.326680E+02 2.019276E+00 1.119300E+01
3.336670E+02 2.019963E+00 1.119100E+01
3.346660E+02 2.020646E+00 1.118800E+01
3.356650E+02 2.021324E+00 1.118500E+01
3.366640E+02 2.021998E+00 1.118200E+01
3.376630E+02 2.022667E+00 1.118000E+01
3.386620E+02 2.023332E+00 1.117700E+01
3.396610E+02 2.023993E+00 1.117400E+01
