6.2415E+00 3.6219E-01 1.2752E+01
1.0531E+01 5.1375E-01 1.2342E+01
1.4821E+01 6.3727E-01 1.2241E+01
1.9111E+01 7.4181E-01 1.2210E+01
2.3400E+01 8.3235E-01 1.2200E+01
2.7690E+01 9.1203E-01 1.2196E+01
3.1980E+01 9.8301E-01 1.2193E+01
3.6269E+01 1.0468E+00 1.2188E+01
4.0559E+01 1.1046E+00 1.2183E+01
4.4849E+01 1.1573E+00 1.2175E+01
4.9138E+01 1.2056E+00 1.2166E+01
5.3428E+01 1.2501E+00 1.2156E+01
5.7718E+01 1.2912E+00 1.2144E+01
6.2007E+01 1.3293E+00 1.2132E+01
6.6297E+01 1.3648E+00 1.2118E+01
7.0587E+01 1.3979E+00 1.2104E+01
7.4877E+01 1.4289E+00 1.2089E+01
7.9166E+01 1.4580E+00 1.2074E+01
8.3456E+01 1.4853E+00 1.2058E+01
8.7746E+01 1.5110E+00 1.2042E+01
9.2035E+01 1.5352E+00 1.2026E+01
9.6325E+01 1.5581E+00 1.2009E+01
1.0061E+02 1.5798E+00 1.1992E+01
1.0490E+02 1.6004E+00 1.1975E+01
1.0919E+02 1.6199E+00 1.1958E+01
1.1348E+02 1.6384E+00 1.1941E+01
1.1777E+02 1.6560E+00 1.1924E+01
1.2206E+02 1.6728E+00 1.1907E+01
1.2635E+02 1.6888E+00 1.1890E+01
1.3064E+02 1.7040E+00 1.1873E+01
1.3493E+02 1.7186E+00 1.1856E+01
1.3922E+02 1.7325E+00 1.1839E+01
1.4351E+02 1.7458E+00 1.1822E+01
1.4780E+02 1.7586E+00 1.1806E+01
1.5209E+02 1.7708E+00 1.1789E+01
1.5638E+02 1.7825E+00 1.1772E+01
1.6067E+02 1.7937E+00 1.1756E+01
1.6496E+02 1.8045E+00 1.1740E+01
1.6925E+02 1.8149E+00 1.1723E+01
1.7354E+02 1.8249E+00 1.1707E+01
1.7783E+02 1.8344E+00 1.1691E+01
1.8212E+02 1.8437E+00 1.1676E+01
1.8641E+02 1.8525E+00 1.1660E+01
1.9070E+02 1.8611E+00 1.1644E+01
1.9499E+02 1.8693E+00 1.1629E+01
1.9928E+02 1.8773E+00 1.1613E+01
2.0357E+02 1.8849E+00 1.1598E+01
2.0786E+02 1.8923E+00 1.1583E+01
2.1215E+02 1.8994E+00 1.1568E+01
2.1644E+02 1.9063E+00 1.1553E+01
2.2073E+02 1.9130E+00 1.1539E+01
2.2502E+02 1.9194E+00 1.1524E+01
2.2931E+02 1.9256E+00 1.1510E+01
2.3359E+02 1.9316E+00 1.1496E+01
2.3788E+02 1.9374E+00 1.1481E+01
2.4217E+02 1.9431E+00 1.1467E+01
2.4646E+02 1.9485E+00 1.1453E+01
2.5075E+02 1.9538E+00 1.1440E+01
2.5504E+02 1.9589E+00 1.1426E+01
2.5933E+02 1.9638E+00 1.1412E+01
2.6362E+02 1.9686E+00 1.1399E+01
2.6791E+02 1.9733E+00 1.1386E+01
2.7220E+02 1.9778E+00 1.1373E+01
2.7649E+02 1.9821E+00 1.1360E+01
2.8078E+02 1.9864E+00 1.1347E+01
2.8507E+02 1.9905E+00 1.1334E+01
2.8936E+02 1.9945E+00 1.1321E+01
2.9365E+02 1.9983E+00 1.1308E+01
2.9794E+02 2.0021E+00 1.1296E+01
3.0223E+02 2.0057E+00 1.1283E+01
3.0652E+02 2.0092E+00 1.1271E+01
3.1081E+02 2.0127E+00 1.1259E+01
3.1510E+02 2.0160E+00 1.1247E+01
3.1939E+02 2.0192E+00 1.1235E+01
3.2368E+02 2.0224E+00 1.1223E+01
3.2797E+02 2.0254E+00 1.1211E+01
3.3226E+02 2.0284E+00 1.1200E+01
3.3655E+02 2.0313E+00 1.1188E+01
3.4084E+02 2.0341E+00 1.1177E+01
3.4513E+02 2.0368E+00 1.1165E+01
3.4942E+02 2.0395E+00 1.1154E+01
3.5371E+02 2.0421E+00 1.1143E+01
3.5800E+02 2.0446E+00 1.1132E+01
3.6229E+02 2.0470E+00 1.1121E+01
3.6658E+02 2.0494E+00 1.1110E+01
3.7087E+02 2.0517E+00 1.1099E+01
