6.2415E+00 3.7910E-01 1.2977E+01
9.2292E+00 4.9248E-01 1.2643E+01
1.2217E+01 5.8989E-01 1.2525E+01
1.5205E+01 6.7549E-01 1.2477E+01
1.8192E+01 7.5184E-01 1.2457E+01
2.1180E+01 8.2071E-01 1.2448E+01
2.4168E+01 8.8334E-01 1.2444E+01
2.7155E+01 9.4070E-01 1.2442E+01
3.0143E+01 9.9352E-01 1.2440E+01
3.3131E+01 1.0424E+00 1.2438E+01
3.6118E+01 1.0878E+00 1.2435E+01
3.9106E+01 1.1301E+00 1.2432E+01
4.2094E+01 1.1696E+00 1.2427E+01
4.5081E+01 1.2067E+00 1.2421E+01
4.8069E+01 1.2416E+00 1.2415E+01
5.1057E+01 1.2744E+00 1.2407E+01
5.4044E+01 1.3054E+00 1.2400E+01
5.7032E+01 1.3348E+00 1.2391E+01
6.0020E+01 1.3625E+00 1.2382E+01
6.3007E+01 1.3889E+00 1.2372E+01
6.5995E+01 1.4139E+00 1.2362E+01
6.8983E+01 1.4377E+00 1.2351E+01
7.1970E+01 1.4604E+00 1.2340E+01
7.4958E+01 1.4820E+00 1.2329E+01
7.7946E+01 1.5026E+00 1.2318E+01
8.0933E+01 1.5223E+00 1.2306E+01
8.3921E+01 1.5412E+00 1.2294E+01
8.6909E+01 1.5593E+00 1.2282E+01
8.9896E+01 1.5766E+00 1.2269E+01
9.2884E+01 1.5932E+00 1.2257E+01
9.5872E+01 1.6091E+00 1.2244E+01
9.8860E+01 1.6244E+00 1.2232E+01
1.0185E+02 1.6391E+00 1.2219E+01
1.0483E+02 1.6532E+00 1.2206E+01
1.0782E+02 1.6668E+00 1.2193E+01
1.1081E+02 1.6799E+00 1.2181E+01
1.1380E+02 1.6925E+00 1.2168E+01
1.1679E+02 1.7047E+00 1.2155E+01
1.1977E+02 1.7164E+00 1.2142E+01
1.2276E+02 1.7277E+00 1.2129E+01
1.2575E+02 1.7386E+00 1.2116E+01
1.2874E+02 1.7492E+00 1.2103E+01
1.3172E+02 1.7594E+00 1.2091E+01
1.3471E+02 1.7692E+00 1.2078E+01
1.3770E+02 1.7787E+00 1.2065E+01
1.4069E+02 1.7880E+00 1.2052E+01
1.4367E+02 1.7969E+00 1.2040E+01
1.4666E+02 1.8055E+00 1.2027E+01
1.4965E+02 1.8139E+00 1.2014E+01
1.5264E+02 1.8220E+00 1.2002E+01
1.5563E+02 1.8298E+00 1.1989E+01
1.5861E+02 1.8374E+00 1.1977E+01
1.6160E+02 1.8448E+00 1.1964E+01
1.6459E+02 1.8519E+00 1.1952E+01
1.6758E+02 1.8589E+00 1.1940E+01
1.7056E+02 1.8656E+00 1.1928E+01
1.7355E+02 1.8722E+00 1.1915E+01
1.7654E+02 1.8785E+00 1.1903E+01
1.7953E+02 1.8847E+00 1.1891E+01
1.8251E+02 1.8907E+00 1.1879E+01
1.8550E+02 1.8965E+00 1.1868E+01
1.8849E+02 1.9021E+00 1.1856E+01
1.9148E+02 1.9076E+00 1.1844E+01
1.9447E+02 1.9130E+00 1.1832E+01
1.9745E+02 1.9182E+00 1.1821E+01
2.0044E+02 1.9232E+00 1.1809E+01
2.0343E+02 1.9281E+00 1.1798E+01
2.0642E+02 1.9329E+00 1.1786E+01
2.0940E+02 1.9376E+00 1.1775E+01
2.1239E+02 1.9421E+00 1.1764E+01
2.1538E+02 1.9465E+00 1.1752E+01
2.1837E+02 1.9508E+00 1.1741E+01
2.2135E+02 1.9550E+00 1.1730E+01
2.2434E+02 1.9591E+00 1.1719E+01
2.2733E+02 1.9630E+00 1.1708E+01
2.3032E+02 1.9669E+00 1.1698E+01
2.3331E+02 1.9706E+00 1.1687E+01
2.3629E+02 1.9743E+00 1.1676E+01
2.3928E+02 1.9779E+00 1.1665E+01
2.4227E+02 1.9814E+00 1.1655E+01
2.4526E+02 1.9848E+00 1.1644E+01
2.4824E+02 1.9881E+00 1.1634E+01
2.5123E+02 1.9913E+00 1.1623E+01
2.5422E+02 1.9945E+00 1.1613E+01
2.5721E+02 1.9975E+00 1.1603E+01
2.6019E+02 2.0005E+00 1.1593E+01
2.6318E+02 2.0034E+00 1.1582E+01
2.6617E+02 2.0063E+00 1.1572E+01
2.6916E+02 2.0091E+00 1.1562E+01
2.7214E+02 2.0118E+00 1.1552E+01
2.7513E+02 2.0144E+00 1.1543E+01
2.7812E+02 2.0170E+00 1.1533E+01
2.8111E+02 2.0195E+00 1.1523E+01
2.8410E+02 2.0220E+00 1.1513E+01
2.8708E+02 2.0244E+00 1.1504E+01
2.9007E+02 2.0267E+00 1.1494E+01
2.9306E+02 2.0290E+00 1.1484E+01
2.9605E+02 2.0312E+00 1.1475E+01
2.9903E+02 2.0334E+00 1.1466E+01
3.0202E+02 2.0355E+00 1.1456E+01
3.0501E+02 2.0376E+00 1.1447E+01
3.0800E+02 2.0396E+00 1.1438E+01
3.1098E+02 2.0416E+00 1.1428E+01
3.1397E+02 2.0435E+00 1.1419E+01
3.1696E+02 2.0454E+00 1.1410E+01
3.1995E+02 2.0473E+00 1.1401E+01
3.2294E+02 2.0491E+00 1.1392E+01
3.2592E+02 2.0508E+00 1.1383E+01
3.2891E+02 2.0525E+00 1.1374E+01
3.3190E+02 2.0542E+00 1.1366E+01
3.3489E+02 2.0558E+00 1.1357E+01
