6.2415E+00 3.4054E-01 1.2555E+01
9.7882E+00 4.6014E-01 1.2126E+01
1.3335E+01 5.6117E-01 1.1987E+01
1.6882E+01 6.4895E-01 1.1932E+01
2.0428E+01 7.2663E-01 1.1908E+01
2.3975E+01 7.9625E-01 1.1897E+01
2.7522E+01 8.5925E-01 1.1891E+01
3.1068E+01 9.1670E-01 1.1887E+01
3.4615E+01 9.6941E-01 1.1884E+01
3.8162E+01 1.0180E+00 1.1880E+01
4.1708E+01 1.0630E+00 1.1876E+01
4.5255E+01 1.1049E+00 1.1871E+01
4.8802E+01 1.1440E+00 1.1865E+01
5.2348E+01 1.1805E+00 1.1858E+01
5.5895E+01 1.2148E+00 1.1850E+01
5.9442E+01 1.2470E+00 1.1842E+01
6.2988E+01 1.2774E+00 1.1833E+01
6.6535E+01 1.3061E+00 1.1824E+01
7.0082E+01 1.3332E+00 1.1814E+01
7.3628E+01 1.3589E+00 1.1803E+01
7.7175E+01 1.3832E+00 1.1792E+01
8.0722E+01 1.4064E+00 1.1781E+01
8.4268E+01 1.4284E+00 1.1770E+01
8.7815E+01 1.4494E+00 1.1758E+01
9.1362E+01 1.4694E+00 1.1746E+01
9.4908E+01 1.4885E+00 1.1734E+01
9.8455E+01 1.5067E+00 1.1722E+01
1.0200E+02 1.5241E+00 1.1709E+01
1.0555E+02 1.5408E+00 1.1697E+01
1.0910E+02 1.5568E+00 1.1684E+01
1.1264E+02 1.5721E+00 1.1671E+01
1.1619E+02 1.5868E+00 1.1658E+01
1.1974E+02 1.6010E+00 1.1645E+01
1.2328E+02 1.6145E+00 1.1633E+01
1.2683E+02 1.6276E+00 1.1620E+01
1.3038E+02 1.6401E+00 1.1607E+01
1.3392E+02 1.6522E+00 1.1594E+01
1.3747E+02 1.6638E+00 1.1581E+01
1.4102E+02 1.6750E+00 1.1568E+01
1.4456E+02 1.6857E+00 1.1555E+01
1.4811E+02 1.6962E+00 1.1542E+01
1.5166E+02 1.7062E+00 1.1529E+01
1.5520E+02 1.7159E+00 1.1517E+01
1.5875E+02 1.7252E+00 1.1504E+01
1.6230E+02 1.7343E+00 1.1491E+01
1.6584E+02 1.7430E+00 1.1479E+01
1.6939E+02 1.7515E+00 1.1466E+01
1.7294E+02 1.7596E+00 1.1453E+01
1.7648E+02 1.7675E+00 1.1441E+01
1.8003E+02 1.7752E+00 1.1429E+01
1.8358E+02 1.7826E+00 1.1416E+01
1.8712E+02 1.7898E+00 1.1404E+01
1.9067E+02 1.7967E+00 1.1392E+01
1.9422E+02 1.8034E+00 1.1380E+01
1.9776E+02 1.8100E+00 1.1368E+01
2.0131E+02 1.8163E+00 1.1356E+01
2.0486E+02 1.8225E+00 1.1344E+01
2.0840E+02 1.8284E+00 1.1332E+01
2.1195E+02 1.8342E+00 1.1320E+01
2.1550E+02 1.8398E+00 1.1308E+01
2.1904E+02 1.8453E+00 1.1297E+01
2.2259E+02 1.8506E+00 1.1285E+01
2.2614E+02 1.8557E+00 1.1273E+01
2.2968E+02 1.8607E+00 1.1262E+01
2.3323E+02 1.8656E+00 1.1251E+01
2.3678E+02 1.8703E+00 1.1239E+01
2.4032E+02 1.8749E+00 1.1228E+01
2.4387E+02 1.8793E+00 1.1217E+01
2.4742E+02 1.8837E+00 1.1206E+01
2.5096E+02 1.8879E+00 1.1195E+01
2.5451E+02 1.8920E+00 1.1184E+01
2.5806E+02 1.8960E+00 1.1173E+01
2.6160E+02 1.8999E+00 1.1162E+01
2.6515E+02 1.9037E+00 1.1152E+01
2.6870E+02 1.9074E+00 1.1141E+01
2.7224E+02 1.9110E+00 1.1130E+01
2.7579E+02 1.9146E+00 1.1120E+01
2.7934E+02 1.9180E+00 1.1110E+01
2.8288E+02 1.9213E+00 1.1099E+01
2.8643E+02 1.9246E+00 1.1089E+01
2.8998E+02 1.9277E+00 1.1079E+01
2.9352E+02 1.9308E+00 1.1068E+01
2.9707E+02 1.9338E+00 1.1058E+01
3.0062E+02 1.9368E+00 1.1048E+01
3.0416E+02 1.9397E+00 1.1038E+01
3.0771E+02 1.9425E+00 1.1029E+01
3.1126E+02 1.9452E+00 1.1019E+01
3.1480E+02 1.9479E+00 1.1009E+01
3.1835E+02 1.9505E+00 1.0999E+01
3.2190E+02 1.9530E+00 1.0990E+01
3.2544E+02 1.9555E+00 1.0980E+01
3.2899E+02 1.9579E+00 1.0971E+01
3.3254E+02 1.9603E+00 1.0961E+01
3.3608E+02 1.9626E+00 1.0952E+01
3.3963E+02 1.9649E+00 1.0942E+01
3.4318E+02 1.9671E+00 1.0933E+01
3.4672E+02 1.9692E+00 1.0924E+01
3.5027E+02 1.9714E+00 1.0915E+01
3.5382E+02 1.9734E+00 1.0906E+01
3.5736E+02 1.9754E+00 1.0897E+01
3.6091E+02 1.9774E+00 1.0888E+01
3.6446E+02 1.9794E+00 1.0879E+01
3.6800E+02 1.9812E+00 1.0870E+01
3.7155E+02 1.9831E+00 1.0861E+01
3.7510E+02 1.9849E+00 1.0852E+01
3.7864E+02 1.9867E+00 1.0844E+01
3.8219E+02 1.9884E+00 1.0835E+01
3.8574E+02 1.9901E+00 1.0827E+01
3.8928E+02 1.9917E+00 1.0818E+01
3.9283E+02 1.9933E+00 1.0810E+01
3.9638E+02 1.9949E+00 1.0801E+01
3.9992E+02 1.9965E+00 1.0793E+01
4.0347E+02 1.9980E+00 1.0785E+01
4.0702E+02 1.9995E+00 1.0776E+01
4.1056E+02 2.0009E+00 1.0768E+01
4.1411E+02 2.0023E+00 1.0760E+01
4.1766E+02 2.0037E+00 1.0752E+01
4.2120E+02 2.0051E+00 1.0744E+01
4.2475E+02 2.0064E+00 1.0736E+01
4.2830E+02 2.0077E+00 1.0728E+01
4.3184E+02 2.0090E+00 1.0720E+01
4.3539E+02 2.0102E+00 1.0712E+01
4.3894E+02 2.0114E+00 1.0704E+01
4.4248E+02 2.0126E+00 1.0697E+01
4.4603E+02 2.0138E+00 1.0689E+01
4.4958E+02 2.0149E+00 1.0681E+01
4.5312E+02 2.0160E+00 1.0674E+01
4.5667E+02 2.0171E+00 1.0666E+01
4.6022E+02 2.0182E+00 1.0659E+01
4.6376E+02 2.0192E+00 1.0651E+01
4.6731E+02 2.0203E+00 1.0644E+01
4.7086E+02 2.0213E+00 1.0636E+01
4.7440E+02 2.0222E+00 1.0629E+01
4.7795E+02 2.0232E+00 1.0622E+01
4.8150E+02 2.0241E+00 1.0614E+01
4.8504E+02 2.0251E+00 1.0607E+01
4.8859E+02 2.0260E+00 1.0600E+01
4.9214E+02 2.0268E+00 1.0593E+01
4.9568E+02 2.0277E+00 1.0586E+01
4.9923E+02 2.0285E+00 1.0579E+01
5.0278E+02 2.0294E+00 1.0572E+01
5.0632E+02 2.0302E+00 1.0565E+01
5.0987E+02 2.0309E+00 1.0558E+01
5.1342E+02 2.0317E+00 1.0551E+01
5.1696E+02 2.0325E+00 1.0544E+01
5.2051E+02 2.0332E+00 1.0537E+01
5.2406E+02 2.0339E+00 1.0530E+01
5.2760E+02 2.0346E+00 1.0524E+01
5.3115E+02 2.0353E+00 1.0517E+01
5.3470E+02 2.0360E+00 1.0510E+01
5.3824E+02 2.0366E+00 1.0504E+01
5.4179E+02 2.0373E+00 1.0497E+01
5.4534E+02 2.0379E+00 1.0490E+01
5.4888E+02 2.0385E+00 1.0484E+01
5.5243E+02 2.0391E+00 1.0477E+01
5.5598E+02 2.0397E+00 1.0471E+01
5.5952E+02 2.0403E+00 1.0464E+01
5.6307E+02 2.0408E+00 1.0458E+01
5.6662E+02 2.0414E+00 1.0452E+01
5.7016E+02 2.0419E+00 1.0445E+01
5.7371E+02 2.0424E+00 1.0439E+01
5.7726E+02 2.0429E+00 1.0433E+01
5.8080E+02 2.0434E+00 1.0427E+01
5.8435E+02 2.0439E+00 1.0420E+01
5.8790E+02 2.0444E+00 1.0414E+01
5.9144E+02 2.0448E+00 1.0408E+01
5.9499E+02 2.0453E+00 1.0402E+01
5.9854E+02 2.0457E+00 1.0396E+01
6.0208E+02 2.0462E+00 1.0390E+01
6.0563E+02 2.0466E+00 1.0384E+01
6.0918E+02 2.0470E+00 1.0378E+01
6.1272E+02 2.0474E+00 1.0372E+01
6.1627E+02 2.0478E+00 1.0366E+01
