6.2415E+00 4.1644E-01 1.3454E+01
1.0266E+01 5.7364E-01 1.3083E+01
1.4291E+01 7.0056E-01 1.2971E+01
1.8316E+01 8.0717E-01 1.2924E+01
2.2341E+01 8.9892E-01 1.2896E+01
2.6366E+01 9.7923E-01 1.2876E+01
3.0390E+01 1.0504E+00 1.2857E+01
3.4415E+01 1.1142E+00 1.2839E+01
3.8440E+01 1.1717E+00 1.2820E+01
4.2465E+01 1.2240E+00 1.2801E+01
4.6490E+01 1.2718E+00 1.2781E+01
5.0515E+01 1.3156E+00 1.2760E+01
5.4539E+01 1.3561E+00 1.2739E+01
5.8564E+01 1.3935E+00 1.2717E+01
6.2589E+01 1.4283E+00 1.2695E+01
6.6614E+01 1.4606E+00 1.2673E+01
7.0639E+01 1.4909E+00 1.2650E+01
7.4664E+01 1.5192E+00 1.2628E+01
7.8688E+01 1.5457E+00 1.2605E+01
8.2713E+01 1.5706E+00 1.2583E+01
8.6738E+01 1.5941E+00 1.2560E+01
9.0763E+01 1.6163E+00 1.2537E+01
9.4788E+01 1.6373E+00 1.2515E+01
9.8813E+01 1.6571E+00 1.2493E+01
1.0284E+02 1.6759E+00 1.2470E+01
1.0686E+02 1.6937E+00 1.2448E+01
1.1089E+02 1.7106E+00 1.2426E+01
1.1491E+02 1.7267E+00 1.2405E+01
1.1894E+02 1.7421E+00 1.2383E+01
1.2296E+02 1.7567E+00 1.2362E+01
1.2699E+02 1.7706E+00 1.2341E+01
1.3101E+02 1.7839E+00 1.2320E+01
1.3504E+02 1.7966E+00 1.2299E+01
1.3906E+02 1.8088E+00 1.2279E+01
1.4309E+02 1.8205E+00 1.2258E+01
1.4711E+02 1.8316E+00 1.2238E+01
1.5114E+02 1.8423E+00 1.2218E+01
1.5516E+02 1.8525E+00 1.2199E+01
1.5918E+02 1.8624E+00 1.2179E+01
1.6321E+02 1.8718E+00 1.2160E+01
1.6723E+02 1.8809E+00 1.2141E+01
1.7126E+02 1.8896E+00 1.2122E+01
1.7528E+02 1.8980E+00 1.2104E+01
1.7931E+02 1.9061E+00 1.2085E+01
1.8333E+02 1.9139E+00 1.2067E+01
1.8736E+02 1.9213E+00 1.2049E+01
1.9138E+02 1.9286E+00 1.2031E+01
1.9541E+02 1.9355E+00 1.2014E+01
1.9943E+02 1.9422E+00 1.1996E+01
2.0346E+02 1.9487E+00 1.1979E+01
2.0748E+02 1.9549E+00 1.1962E+01
2.1151E+02 1.9610E+00 1.1945E+01
2.1553E+02 1.9668E+00 1.1929E+01
2.1956E+02 1.9724E+00 1.1912E+01
2.2358E+02 1.9779E+00 1.1896E+01
2.2761E+02 1.9831E+00 1.1880E+01
2.3163E+02 1.9882E+00 1.1864E+01
2.3566E+02 1.9931E+00 1.1848E+01
2.3968E+02 1.9979E+00 1.1832E+01
2.4371E+02 2.0025E+00 1.1817E+01
2.4773E+02 2.0069E+00 1.1801E+01
